กล่าว	8
กลิ่น	1
กลุ่ม	12
กว้าง	2
กว๊าน	
กอล์ฟ	
กังวล	1
กานต์	
การณ์	
การ์ด	
กำกับ	
กำจัด	1
กำนัน	
กำแพง	
กำลัง	10
กำหนด	10
กิตติ	
กิเลส	
กุญแจ	
เกณฑ์	1
เกมส์	
เกร็ง	
เกล้า	
เกลือ	
เกษตร	2
เกอร์	
เกื้อ	
เกือบ	2
แก้ไข	3
แกนนำ	
แกล้ง	
ขนส่ง	1
ขว้าง	
ของดี	
ข้อดี	
ขอตัว	
ขอโทษ	1
ขอบใจ	
ขอรับ	1
ข้อหา	
ขัดใจ	
ขันธ์	
ขับรถ	1
ขาออก	
เขย่า	
เขียน	5
เขียว	1
ไขมัน	
คงที่	
คนขับ	
คนขาย	
คนไข้	1
คนงาน	1
คนใช้	
คนตาย	
ค้นพบ	1
คนรวย	
คนรัก	
คนเรา	1
ค้นหา	
ครรภ์	
ครั้ง	15
ครั้น	
คร่าว	
ครึ่ง	2
คล่อง	
คลั่ง	
คล้าย	2
คลื่น	1
คอร์ด	1
คะแนน	1
คำตอบ	2
คำถาม	2
คำนวณ	1
คำนึง	1
คำพูด	1
คุณตา	
เครือ	
เคารพ	1
เคียง	
เคือง	
แคว้น	
โฆษณา	1
งดงาม	1
เงียบ	2
เงือก	
จนถึง	2
จราจร	
จอมพล	1
จอร์จ	
จอห์น	
จัดทำ	1
จัดหา	1
จับตา	
จารึก	1
จำกัด	2
จำคุก	1
จำนวน	7
จำแนก	
จำพวก	
จำลอง	
จำเลย	1
จิตใจ	2
จูงใจ	
เจตนา	2
เจรจา	1
เจริญ	2
เจอร์	
เจียง	
โจทก์	1
โจทย์	
โจมตี	
เฉพาะ	3
เฉลิม	
เฉือน	
ชดเชย	
ชดใช้	
ชอบใจ	
ชะงัก	
ชะมัด	
ชาวนา	1
ชำนาญ	
ชำรุด	
ชีวิต	12
ชุมชน	3
เชียง	1
เชียว	
เชื่อ	4
เชื้อ	1
เชือก	
แชมป์	
โชคดี	1
เซลล์	1
เซอร์	
เซียน	
ญัตติ	
ณรงค์	
ดนตรี	1
ดรุณี	
ดวงตา	1
ดัชนี	
ดำน้ำ	
ดิฉัน	3
ดีงาม	
ดีเซล	
ดุสิต	
ดูงาน	
ดูถูก	
เดวิด	
เดอร์	
เดียว	8
เดือด	
เดือน	6
ตกต่ำ	
ตนเอง	4
ต่อไป	7
ต่อมา	3
ตะกอน	
ตะโกน	1
ตะวัน	
ตังค์	
ตัณหา	
ตาบอด	
ตามใจ	
ตาราง	1
ตำนาน	1
ตำรวจ	2
ตำหนิ	
ติดใจ	
เตอร์	1
เตี่ย	
เตี้ย	
เตียง	1
เตือน	1
แต่ละ	6
ถูกใจ	
เถียง	
ทดแทน	1
ทดลอง	1
ทดสอบ	1
ทบทวน	
ทรมาน	
ทฤษฎี	2
ทองคำ	
ทักษะ	
ทันใด	
ทันที	3
ทัวร์	
ทัศน์	
ทัศนะ	
ท่าที	
ทายาท	
ทำการ	2
ทำงาน	10
ทำตัว	
ทำท่า	1
ทำนอง	1
ทำนาย	
ทำบุญ	
ทำลาย	1
ทำให้	23
ทำเอา	
ทิเบต	
ทิพย์	
ทีนี้	
ที่มา	2
ทุกข์	2
ทุกที	
เทวดา	
เทอร์	
เทียน	
เทียบ	1
เทียม	
ธรรมะ	
นักรบ	
นันท์	
นายพล	
น้ำใจ	
น้ำตา	1
น้ำยา	
นิกาย	
นิทาน	1
นินทา	
นิมิต	
นิยาม	1
นิยาย	
นิสัย	1
นิสิต	
เนอร์	
เนี่ย	1
เนียน	
เนื้อ	2
แน่ใจ	1
แนะนำ	1
บทบาท	2
บรรจง	
บรรจุ	1
บรรดา	1
บรรลุ	1
บริบท	
บอร์ด	
บัญชี	2
บันได	1
บางที	1
บารมี	
บำนาญ	
บำบัด	
บำรุง	
บุคคล	7
บุรุษ	
บูรพา	
เบอร์	1
เบี้ย	
เบียด	
เบื่อ	1
แบงก์	
โบราณ	1
โบสถ์	
ใบไม้	
ปกปิด	
ปรกติ	1
ประจำ	5
ประชด	
ประชา	
ประตู	3
ประถม	
ประมง	
ประสบ	2
ปรากฏ	4
ปรีชา	
ปรีดี	
ปล่อย	3
ปลื้ม	
ปอนด์	
ปัญญา	1
ปัญหา	12
ปากกา	
ปารีส	
ปีศาจ	
เปล่ง	
เปล่า	3
เปอร์	
เปิ้ล	
เปียก	
โปร่ง	
ผลงาน	1
ผลไม้	1
ผู้คน	2
ผู้ชม	
ผู้ดี	
ผู้นำ	2
เผชิญ	
เผื่อ	
ฝรั่ง	1
ฝีมือ	1
ฝึกฝน	
พยาธิ	
พรรษา	
พร้อม	5
พระยา	1
พลเอก	
พะเยา	
พัฒน์	
พัฒนา	9
พันธ์	
พันปี	
พัสดุ	
พาหนะ	
พิกัด	
พิการ	
พินิจ	
พิมพ์	2
พิเศษ	3
พึมพำ	
พูดจา	
เพดาน	
เพราะ	26
เพลิง	
เพลิน	
เพอร์	
เพิ่ง	2
เพิ่ม	7
เพียง	8
เพียร	
เพื่อ	29
แพทย์	3
แพร่ง	
โพธิ์	
ไพศาล	
ฟอร์ม	
ฟังดู	
ฟาร์ม	
ฟิล์ม	
ฟีลด์	
เฟอร์	
ไฟฟ้า	1
ภรรยา	1
ภริยา	
ภักดี	
ภาชนะ	
ภายใน	6
ภาวนา	
ภิกษุ	
ภูเขา	
มงกุฎ	
มดลูก	
มนตรี	
มลพิษ	
มวลชน	
มหาชน	
มเหสี	
มะนาว	
มังกร	
มัธยม	
มาตรา	9
มายัง	
มาร์ก	
มาร์ค	
มารดา	1
มาลัย	
มิใช่	1
มิได้	3
มิให้	1
เมตตา	
เมล็ด	
เมื่อ	28
เมือง	9
ไมตรี	
ยกมือ	
ยักษ์	
ยังคง	3
ยังไง	3
ยากจน	1
ยาสูบ	
ยินดี	1
ยุโรป	1
เยาว์	
เยื่อ	
เยือน	
รบกวน	
รอคอย	
ระฆัง	
ระงับ	
ระดับ	8
ระนาบ	
ระบอบ	1
ระบาด	
ระบาย	1
ระยอง	
ระลึก	
ระวัง	1
ระวาง	
ระแวง	
รักษ์	
รักษา	5
รังสี	
รัตน์	
รับคำ	
รัศมี	
ราตรี	
ราษฎร	1
รำคาญ	
รำลึก	
เริ่ม	7
เรียก	6
เรียง	1
เรียน	6
เรียบ	1
เรียว	
เรือง	
เรือน	1
โรมัน	
ฤทธิ์	1
ลงตัว	
ลงทุน	1
ลงโทษ	1
ลงนาม	
ลงมือ	
ละลาย	
ละเลย	
ละออง	
ลังเล	
ลัทธิ	
ลาออก	
ลำดับ	2
ลำตัว	
ลำบาก	1
ลำพัง	
ลำไส้	
ลืมตา	
ลูกตา	
เลอร์	
เลือก	5
เลือด	2
เลือน	
แลนด์	
โลหิต	
วงกลม	
วงการ	1
วัฒน์	
วัฒนา	
วัตถุ	1
วัสดุ	
วิกฤต	
วิจัย	4
วิชัย	
วิทย์	
วิทยา	1
วิทยุ	1
วินัย	
วิเศษ	
วิษณุ	
วิสัย	
วิหาร	
เวทนา	
เวอร์	
เวียง	
เวียน	
แวดวง	
แววตา	
ไว้ใจ	
ไวรัส	
ศัตรู	1
ศัพท์	
ศาสนา	2
ศิลป์	
ศิลปะ	2
ศิษย์	
ศีรษะ	1
ศึกษา	5
ศุกร์	
ศูนย์	2
เศร้า	1
สกปรก	
สงขลา	
ส่งผล	2
สงสัย	2
สงสาร	
สไตล์	
สถานะ	
สถานี	1
สถิติ	
สนทนา	1
สนั่น	
สภาวะ	1
สมการ	
สมควร	1
สมดุล	
สมมติ	
สมัคร	1
สมาคม	1
สมาธิ	1
สมุทร	
สโมสร	
สรรหา	
สร้อย	
สร้าง	10
สว่าง	1
สหภาพ	
สหรัฐ	2
สะกิด	
สะดวก	1
สะดุด	
สะบัด	
สะพาน	
สะอาด	1
สังคม	11
สัญญา	3
สัตว์	3
สันต์	
สันติ	
สับสน	
สาธิต	
สาบาน	
สามัญ	
สายตา	2
สายลม	
สาหัส	
สำคัญ	7
สำนวน	
สำนัก	2
สำนึก	
สำเนา	
สำรวจ	1
สำรอง	
สำราญ	
สิงห์	
สิทธิ	5
สีสัน	
สุทธิ	
สุนทร	
สุนัข	
สุภาพ	
สุสาน	
เสด็จ	1
เสร็จ	2
เสริม	1
เสาร์	
เสี่ย	
เสียง	11
เสียบ	
เสื้อ	2
แสงไฟ	
แสงสี	
ใส่ใจ	
หนทาง	
หน่วย	2
หน่อย	2
หนึ่ง	28
หนุ่ม	2
หม่อม	
หมั่น	
หมั้น	
หมื่น	1
หย่อน	
หล่อน	3
หวั่น	
หอพัก	
หัวใจ	3
หากิน	
หาไม่	
หายใจ	1
หารือ	1
เหนือ	3
เหม็น	
เหม่อ	
เหมาะ	1
เหล็ก	1
เหล่า	1
เหล้า	1
เหลือ	3
แหม่ม	
แหล่ง	2
โหน่ง	
อนาคต	2
อนึ่ง	
อย่าง	49
อร่อย	1
อวกาศ	
อวยพร	
อสุจิ	
อักษร	1
อัตรา	3
อันดี	
อาการ	4
อากาศ	2
อาคาร	1
อาชีพ	2
อาวุธ	1
อาศัย	3
อาหาร	8
อำนวย	
อำนาจ	7
อำเภอ	1
อิจฉา	
อิสระ	1
อีสาน	
อึดใจ	
อุทาน	
อุทิศ	
เอกชน	2
เอดส์	
เอาใจ	
เอียง	
เอื้อ	
แอนด์	
แออัด	
โอกาส	5
ไอน้ำ	
เฮือก	
โฮสต์	
กฎหมาย	8
กตัญญู	
กรรมกร	
กระจาย	1
กระชับ	
กระชาก	
กระซิบ	
กระดาน	
กระดาษ	1
กระดูก	
กระโดด	
กระตุก	
กระแทก	
กระบวน	
กระบอก	
กระบี่	
กระมัง	
กระสุน	
กลวิธี	
กลางคน	
กลาโหม	
ก่อการ	
กองทัพ	1
กองทุน	1
กักขัง	
กันเอง	1
กางเกง	1
กายภาพ	
กำเนิด	1
กิจการ	2
กิริยา	
กีดกัน	
กีตาร์	
กุหลาบ	
กู้ยืม	
เกรงใจ	
เกลียด	
เกวียน	
เกาหลี	
เกินไป	2
เกี่ยว	
แก่ตัว	
แก้ตัว	
ขณะที่	2
ขณะนี้	1
ขนมปัง	
ข่มขืน	
ข่มขู่	
ข้อคิด	
ของใช้	
ขอบเขต	1
ขอบคุณ	1
ข้อมือ	
ข้อมูล	7
ขอร้อง	
ข้อสอบ	
ขับขี่	
ขาเข้า	
ข้างใน	
ข้างบน	
ขาดดุล	
ขาดทุน	
ขุนนาง	
เข้าใจ	6
เข้าหา	
เขื่อน	
คนร้าย	
คมนาคม	
ครอบงำ	
คริสต์	
คลินิก	
ควบคุม	3
ควบคู่	
ความจำ	
ความดี	
ค้าขาย	
ค่าที่	
ค่ำคืน	
คำมั่น	
คำร้อง	
คำสั่ง	2
คิดค้น	
คิดถึง	1
คิดมาก	
คึกคัก	
คุกคาม	
คุณครู	
คุณค่า	1
คุณนาย	
คุณปู่	
คุณภาพ	2
คุณแม่	1
คุณย่า	
คุณหมอ	1
คู่มือ	
คู่รัก	
เคยชิน	
เครดิต	
เครียด	
เคลือบ	
เคี้ยว	
แคนาดา	
แค่นี้	
เงินสด	
แง่มุม	
จดหมาย	1
จนกว่า	1
จริงใจ	
จังหวะ	1
จัดการ	3
จัดงาน	
จัดวาง	
จัดสรร	
จันทร์	1
จับกุม	
จากนี้	
จำต้อง	
จำเป็น	4
จุดยืน	
เจดีย์	
เจาะจง	
แจ่มใส	
ใจกลาง	
ใจเย็น	
ฉะนั้น	1
เฉลี่ย	1
ชนชั้น	1
ชนชาติ	
ชักจูง	
ชักชวน	
ชัดเจน	3
ชั้นนำ	
ชั้นใน	
ชัยชนะ	
ชายแดน	
ชายหาด	
ชี้ขาด	
ชี้แจง	1
ชีวภาพ	
ชื่นชม	
ชุมนุม	
เชียร์	
เชื่อม	1
ใช้งาน	1
ใช้ได้	1
ใช้สอย	
ซักถาม	
ฐานทัพ	
ดวงดาว	
ดอกบัว	
ดอกไม้	1
ดังที่	1
ดังนี้	3
ดาวหาง	
ดำเนิน	2
ดินแดน	1
ดิ้นรน	
ดีไซน์	
ดีแล้ว	
ดึงดูด	
เดียร์	
เดี่ยว	
เดี๋ยว	2
โดยตรง	1
โดยที่	1
โดยสาร	
ได้แก่	3
ได้ที่	1
ได้ยิน	3
ได้รับ	13
ตกแต่ง	
ตกเป็น	1
ต้นทุน	1
ต้นแบบ	
ต้นไม้	1
ตรงกัน	
ตรงนี้	1
ตรวจพบ	
ตระกูล	1
ตราบใด	
ตราสาร	
ตลอดจน	1
ตอกย้ำ	
ต้องหา	
ตอนต้น	
ตอนนี้	3
ตอนแรก	
ตอบโต้	
ตอบแทน	1
ตอบรับ	
ต่อรอง	
ต่อว่า	
ต่อสู้	1
ตะกร้า	
ตั้งใจ	2
ตัดสิน	1
ตัวแทน	1
ตัวแปร	1
ตัวผู้	
ตัวเรา	
ตัวเลข	1
ตัวเอง	8
ตายตัว	
ต่ำสุด	
ตำหนัก	
ติดต่อ	2
ติดตัว	
ติดตาม	1
ตีความ	1
ตุ๊กตา	
ตุลาคม	1
เต้นรำ	
เต็มใจ	
เต็มที	
เตรียม	2
เติบโต	1
แตกแยก	
แต่ว่า	1
โต้ตอบ	
ไตรมาส	
ไต่สวน	
ถ้อยคำ	1
ถ่ายทำ	
ถ้าหาก	1
ถึงกับ	1
ถึงที่	
ถึงแม้	1
ถือว่า	3
เถื่อน	
ทรัพย์	1
ทศวรรษ	1
ทะเลาะ	
ทักทาย	
ทักษิณ	1
ทับทิม	
ทั่วไป	3
ทางการ	3
ทางออก	
ท่าทาง	1
ท้าทาย	
ทำเป็น	1
ทำร้าย	1
ทิศทาง	1
ที่ดิน	2
ที่ทาง	
ที่แท้	
ที่นอน	
ที่พัก	
ทีมงาน	
ที่รัก	
ที่ราบ	
ที่สุด	9
ทีหลัง	
ที่ไหน	1
ทุจริต	
ทุ่มเท	
เทคนิค	1
เทนนิส	
เทศกาล	
เทศบาล	
เท่าใด	
เท่าไร	
เที่ยง	
เที่ยว	2
แทนที่	1
ธนาคาร	1
ธรรมดา	2
ธุรกิจ	3
นโยบาย	3
นเรศวร	
นอกจาก	3
น้อยใจ	
นักคิด	
นักเตะ	
นักโทษ	
นักบิน	
นักเลง	
นักสืบ	
นักหนา	
นับแต่	1
นับถือ	1
นับว่า	1
นางสาว	
นางเอก	
นายทุน	
น่ารัก	1
นาฬิกา	1
นำเข้า	1
น้ำตาล	1
น้ำปลา	
น้ำมัน	2
น้ำลาย	
น้ำหอม	
นิพนธ์	
นิพพาน	
นี่เอง	
นี้เอง	1
นึกคิด	
นึกถึง	1
เนื่อง	
แน่ชัด	
แน่นอน	2
แนวคิด	2
แนวทาง	2
แนะแนว	
บ่งชี้	
บ่งบอก	
บทความ	1
บทเพลง	
บรรทัด	
บรรทุก	
บรรเทา	
บรรยาย	1
บรรเลง	
บราซิล	
บริการ	4
บริจาค	
บริโภค	1
บริวาร	
บริเวณ	3
บริษัท	4
บริหาร	3
บังคับ	3
บัณฑิต	
บัดนี้	
บันดาล	
บันทึก	2
บางกอก	
บาดแผล	
บำเพ็ญ	
บุคลิก	
บุญคุณ	
บุหรี่	1
เบียร์	
เบื้อง	
แบบแผน	
แบรนด์	
โบกมือ	
ใบหน้า	1
ปกครอง	3
ปกคลุม	
ปกป้อง	
ปฏิรูป	1
ปฏิเสธ	1
ประกวด	
ประกอบ	4
ประกัน	1
ประกาย	
ประการ	3
ประกาศ	4
ประคอง	
ประจวบ	
ประชุม	5
ประณีต	
ประดับ	
ประทับ	
ประทาน	
ประเทศ	18
ประธาน	3
ประนอม	
ประภาส	
ประเภท	4
ประมวล	1
ประมาณ	4
ประมาท	
ประมุข	
ประมูล	
ประโยค	1
ประสาท	1
ประสาน	1
ประหาร	
ปรัชญา	
ปราสาท	
ปริญญา	
ปริมาณ	2
ปรึกษา	1
ปวดหัว	
ปัจจัย	2
ปัจเจก	
ป่าไม้	
ปิดบัง	
ปีใหม่	
เป็นไร	1
เป็นลม	
เปรียบ	
เปลือก	
เปลือย	
เปียโน	
เปี่ยม	
เปื้อน	
แปรรูป	
แปลกใจ	
โปรตีน	
ผจญภัย	
ผลผลิต	1
ผลเสีย	
ผันผวน	
ผ่าตัด	1
ผูกขาด	
ผูกพัน	1
ผู้ขาย	
ผู้ค้า	
ผู้ชาย	3
ผู้ใช้	1
ผู้ตาย	
ผู้ทรง	
ผู้แทน	1
ผู้ฟัง	
ผู้ว่า	
ผู้สอบ	
แผนการ	
แผนงาน	
แผนที่	1
ฝ่าฝืน	
ฝ่ามือ	
ฝีเท้า	
ฝึกหัด	
พยาบาล	1
พยายาม	5
พรมแดน	
พรรณนา	
พระทัย	
พระนาง	
พระบรม	1
พระเอก	
พวกเขา	2
พวกเรา	1
พ่อขุน	
พ่อค้า	
พ่อคุณ	
พ่อแม่	2
พักตร์	
พันธุ์	1
พิธีกร	
พี่ชาย	1
พึ่งพา	
พูดคุย	1
พูดถึง	1
เพี้ยน	
เพื่อน	7
ไพเราะ	
ฟรอยด์	
ฟื้นฟู	1
ฟุตบอล	
แฟชั่น	1
แฟรงค์	
ภาคใต้	1
ภาพรวม	
ภายใต้	2
ภายนอก	1
ภารกิจ	
ภูเก็ต	
ภูมิใจ	
มกราคม	
มนุษย์	5
มหานคร	1
มหาราช	
มหาศาล	
มะม่วง	
มะเร็ง	
มันแกว	
มั่นคง	2
มั่นใจ	1
มากมาย	3
มารยาท	
มีชื่อ	1
มีนาคม	
มีอายุ	1
มือขวา	
มือสอง	
มุสลิม	
มูลค่า	1
มูลฝอย	
เมษายน	
เมื่อย	
แม่ค้า	
แม้แต่	2
แม่นยำ	
แม่น้ำ	1
แม้ว่า	1
โมฆียะ	
ไมเคิล	
ไม่ทัน	1
ไม่แพ้	
ไม่ว่า	3
ยกย่อง	
ยกเลิก	1
ยกเว้น	1
ยอมรับ	3
ยังชีพ	
ยาวนาน	
ยินยอม	1
ยี่สิบ	
ยี่ห้อ	
ยึดถือ	
ยืนยัน	1
เยาวชน	1
เยี่ยม	1
แยกแยะ	
รณรงค์	
รถเมล์	
รถยนต์	1
รวบรวม	1
รวมตัว	
รสชาติ	
รสนิยม	
ร้องขอ	
รองรับ	1
รอบคอบ	
ร้อยละ	2
ระเบิด	1
ระเริง	
รัชกาล	1
รัฐบาล	6
รัฐสภา	1
รับแขก	
รับใช้	
รับปาก	
รับผิด	
รับมือ	
รับรอง	1
รับรู้	1
รากฐาน	
รางวัล	1
ราชการ	4
รายการ	2
รายงาน	3
รายได้	3
รายวัน	
ราวกับ	1
ร่ำรวย	
รุกราน	
รุนแรง	1
รู้จัก	4
รู้ตัว	1
รูปทรง	
รูปแบบ	3
รู้สึก	6
เรื่อง	32
เรื่อย	2
แรงงาน	3
โรงงาน	1
โรงแรม	1
ฤดูกาล	
ลงชื่อ	
ลวดลาย	
ลอนดอน	
ละเมิด	
ลักลอบ	
ลักษณ์	1
ลักษณะ	8
ล้านนา	
ล่าสุด	1
ลึกลับ	
ลูกค้า	1
ลูกชาย	1
ลูกสาว	1
เลขที่	
เลี่ยง	
เลี้ยง	2
เลี้ยว	
เลื่อน	1
แล้วก็	4
วงเงิน	
วันที่	7
วันนี้	3
วางตัว	
วางแผน	1
ว่าที่	
วานนี้	
วารสาร	
วิกฤติ	
วิจิตร	
วิญญาณ	1
วิดีโอ	
วินาที	
วิศวกร	
โวยวาย	
ศตวรรษ	1
ศรัทธา	
ศักดิ์	1
ศาสตร์	
ศิลปิน	1
เศรษฐี	
สงคราม	1
ส่งตัว	
ส่งมอบ	
ส่งออก	1
สดชื่น	
สตางค์	
สถาบัน	3
สถาปนา	
สบายใจ	1
สมเด็จ	1
สมบัติ	1
สมมุติ	
สมหวัง	
สมาชิก	3
สฤษดิ์	
สวยงาม	1
สวรรค์	1
สวัสดี	
สหกรณ์	1
สอบถาม	
สอบสวน	1
สะดุ้ง	
สะท้อน	1
สังกัด	
สังเกต	2
สังขาร	
สังคีต	
สังหาร	
สัญญาณ	1
สัมผัส	1
สัมมนา	
สามสิบ	
สามารถ	14
สายน้ำ	
สารคดี	
สารพัด	
สารภาพ	
สาเหตุ	2
สำเร็จ	1
สำหรับ	11
สิทธิ์	1
สินค้า	4
สีหน้า	1
สืบทอด	
สืบสวน	
สุขภาพ	2
สุจริต	
สุดยอด	
สุพรรณ	
สุวรรณ	
สูงส่ง	
สูงสุด	1
สูญหาย	
เส้นผม	
เสน่ห์	
เสมือน	
เสิร์ฟ	
เสี่ยง	1
เสียใจ	1
เสียที	
เสี้ยว	
เสื่อม	
แสงแดด	
แสวงหา	1
โสเภณี	
หน้าตา	1
หน้าอก	
หรูหรา	
หลงใหล	
หลังคา	
หลับตา	
ห่วงใย	
หัวข้อ	1
หาความ	
หาเงิน	
เหงื่อ	
เหตุผล	3
เห็นใจ	
เหนียว	
เหมือง	
เหมือน	12
เหยียด	
เหยียบ	
เหยื่อ	1
เหรียญ	1
เหลียว	
เหลือง	1
เหลือบ	
เหี่ยว	
ให้การ	1
ใหญ่โต	
ให้ออก	
องค์กร	2
อธิบดี	1
อธิบาย	3
อนามัย	
อนุญาต	3
อนุบาล	
อนุโลม	
อบอุ่น	1
อมยิ้ม	
อยุธยา	1
อวัยวะ	1
ออกแบบ	1
อ่อนแอ	
อักเสบ	
อังกฤษ	3
อังคาร	
อันดับ	1
อัยการ	
อาบน้ำ	
อารมณ์	3
อาวุโส	
อาหรับ	
อำพราง	
อิตาลี	
อินทร์	
อิสลาม	
อึดอัด	
อุทยาน	
อุปทาน	
อุปโภค	
เอกภาพ	
เอกราช	
เอกสาร	2
เอเชีย	1
เอ็นดู	
เอาชนะ	
เอาแต่	
เอื้อม	
ฮ่องกง	
กฎเกณฑ์	
กรกฎาคม	
กรรมการ	2
กรรมฐาน	
กระจ่าง	
กระเด็น	
กระต่าย	
กระตุ้น	1
กระทรวง	4
กระทั่ง	
กระนั้น	
กระป๋อง	
กระเป๋า	1
กระโปรง	
กระเพาะ	
กราบทูล	
กรุงเทพ	2
กลฉ้อฉล	
กลมกลืน	
กลยุทธ์	
กลางคืน	
กลางวัน	
กล่าวหา	1
กล้าหาญ	
ก่อตั้ง	
กันยายน	
กับข้าว	
กัมพูชา	
การคลัง	1
การเงิน	1
การ์ตูน	
กาลเวลา	
กำลังใจ	1
กิจกรรม	2
กู้เงิน	
เกษตรกร	1
เก่าแก่	
เก้าอี้	1
เกียรติ	1
ใกล้ชิด	1
ขณะนั้น	
ขบวนการ	
ขยายตัว	1
ข้อความ	1
ของกลาง	
ของเก่า	
ของขวัญ	
ของเล่น	
ของเสีย	
ข้อตกลง	1
ข้อสรุป	
ข้อเสนอ	
ข้อเสีย	
ขัดขวาง	
ขัดแย้ง	
ขั้นตอน	1
ขั้นต่ำ	
ข้างต้น	1
ข้างนอก	
ข้างมาก	
ขาดแคลน	
ข้าวของ	
ข้าวต้ม	
ข้าวโพด	
ข่าวสาร	1
ข้าวสาร	
ข้าหลวง	
เข้มข้น	
เข้มงวด	
เข้าถึง	
เข้าสู่	1
แข่งขัน	2
แข็งแรง	1
คดีอาญา	
ค้นคว้า	
ครบถ้วน	
คลาสสิก	
ความคิด	5
ความชอบ	
ความถี่	
ความผิด	3
ความรู้	3
คอลัมน์	
คัดค้าน	
คัมภีร์	
ค่าจ้าง	1
ค่าเช่า	
คาดหมาย	
คาดหวัง	
ค่านิยม	
คำกล่าว	
คำแนะนำ	
คิดเห็น	1
คืบหน้า	
คุณธรรม	
คุณวุฒิ	
คุณหญิง	
คุ้นเคย	
คุ้มค่า	
คู่กรณี	
คู่แข่ง	
คู่สมรส	
เคราะห์	
เครื่อง	3
เคลื่อน	
แค่นั้น	
โครงการ	4
ฆาตกรรม	
ง่ายดาย	
เงินกู้	
เงินได้	
เงินตรา	
เงินทอง	
เงินทุน	
เงินฝาก	
จริงจัง	1
จ้องมอง	
จักรยาน	
จักรวาล	
จังหวัด	4
จัดตั้ง	1
จากนั้น	1
จ้างงาน	
จำหน่าย	1
จุดเด่น	
จุดหมาย	
จุดอ่อน	
เจ็บปวด	
เจ้าของ	3
เจ้าคุณ	
เจ้าชาย	
เจ้าตัว	
เจ้านาย	1
เจ้าพ่อ	
เจ้าฟ้า	
เจ้าภาพ	
เจ้าแม่	
เจ้าสาว	
ฉับพลัน	
ฉุกเฉิน	
ชนะเลิศ	
ช่องทาง	
ชอบธรรม	
ชัดแจ้ง	
ชั่วโมง	2
ชาติไทย	1
ชายฝั่ง	
ชาวต่าง	
ชาวบ้าน	2
ชินวัตร	
ชื่นชอบ	
ชื่อดัง	
ชื่อว่า	1
เช่นนี้	2
ใช้จ่าย	
ซ่อมแซม	
ซับซ้อน	
ซาบซึ้ง	
ซื้อขาย	
ญี่ปุ่น	3
ดอลลาร์	
ดังเช่น	
ดังนั้น	4
ดัดแปลง	
ดาวฤกษ์	
ดุลยภาพ	
เด็กชาย	
เด็ดขาด	1
เด่นชัด	
เดินทาง	4
โด่งดัง	
โดดเด่น	
ได้เสีย	
ต้นฉบับ	
ต้นเหตุ	
ตรงกลาง	
ตรงข้าม	1
ตรวจสอบ	2
ตระหนัก	1
ต้องการ	6
ต่อต้าน	1
ตอนเช้า	
ตอนนั้น	1
ตอนเย็น	
ต้อนรับ	
ตอนหลัง	
ตอบสนอง	1
ต่อหน้า	
ตะวันตก	2
ตั้งตัว	
ตั้งแต่	7
ตัวเมีย	
ตัวละคร	1
ต่างหาก	1
ต้านทาน	
ตำแหน่ง	5
ติดตั้ง	
ตีพิมพ์	
ตื่นตัว	
ตุลาการ	
ตู้เย็น	
เต็มตัว	
เต็มที่	1
แตกต่าง	4
แต่ก่อน	
แต่งกาย	
แต่งงาน	2
แต่งตัว	1
แต่เดิม	
แต่ทว่า	
โตเกียว	
โต้แย้ง	
ไต้หวัน	
ถกเถียง	
ถอยหลัง	
ถ่านหิน	
ถ่ายทอด	1
ถ่ายภาพ	
ถ่ายรูป	
ถิ่นฐาน	
ถึงขนาด	
ถือครอง	
ถูกต้อง	2
ท้องที่	
ท้องฟ้า	
ทอดทิ้ง	
ทะเบียน	1
ทะเลสาบ	
ทั้งคู่	1
ทั้งที่	1
ทั้งนี้	3
ทั้งปวง	
ทั้งหมด	4
ทันสมัย	
ทั่วถึง	
ทัศนคติ	
ทางเข้า	
ทางเดิน	
ทางหลวง	
ท่าเรือ	
ทำเนียบ	
ที่จริง	1
ทีเดียว	1
ที่ตั้ง	1
ที่นั่ง	1
ที่พึ่ง	
ที่แล้ว	1
ที่อยู่	4
ทุกแห่ง	
ทุนนิยม	1
เทพเจ้า	
เท่ากับ	2
เท่านี้	
แท็กซี่	
แท้จริง	2
แทรกแซง	
ธรรมราช	
ธันวาคม	1
นวนิยาย	
น้องชาย	
นักกีฬา	
นักข่าว	
นักร้อง	
นักแสดง	
นัดหมาย	
นั่นคือ	1
นั่นเอง	1
นัยน์ตา	
น่ากลัว	
นามธรรม	
นามสกุล	
นายจ้าง	1
นายทหาร	
น่าสนใจ	1
น้ำแข็ง	
น้ำเงิน	
น้ำท่วม	1
น้ำพริก	
น้ำหนัก	1
นิตยสาร	1
นี่แหละ	1
นุ่มนวล	
เนื้อหา	1
แนวโน้ม	1
บกพร่อง	
บทเรียน	
บทสนทนา	
บังเกิด	
บังเอิญ	
บัญญัติ	1
บันเทิง	
บาดเจ็บ	1
บ้านพัก	
บำเหน็จ	
บุคลากร	1
เบาหวาน	
แบ่งปัน	
แบ่งแยก	
ปฏิบัติ	5
ปฏิวัติ	1
ประชากร	1
ประชาคม	
ประชาชน	6
ประเด็น	2
ประท้วง	
ประพฤติ	1
ประเพณี	1
ประเมิน	1
ประวัติ	1
ประสงค์	1
ประหยัด	1
ประหลาด	
ปรับตัว	1
ปรัมปรา	
