Kolimba	16
kokochi
kojolea
kokolea
kokomea
kokonea
lolomea
kokomoa
kokonoa
kokonwa
kokonya
lolomwa
Kolosai
kokotea
kokotoa
kokotwa
kokteli
kolweka
kombana
kombati	16
kombeka
kombeni
Komanda	32
komanga
komango
komboli
kombora	45
komanya
komanza
kombozi
Kombwey	26
komazia
komazwa
kondavi
kondawi
kondeka
kondeni
komelea
kondomu	54
komesha
konesha
jometri
kongana
longana
jongeka
kongeka
longeka
jongeza
Longido	84
kongoja
kongoka
kongole
kongoni
kongoro
kongota
kongoti
Kongowe	32
komitii
kongwea
komoana
komolea
Komputa	51
kontena	58
komunio	16
komunyo
konyagi	16
konyeza
konyezo
Knowles	16
Korbani
Loragai
kosania
Korampo
Korasia
koseana
koselea
kopesea
Losesia
kopesha
kosesha
Loperot
kopeswa
kopiana
koshana
kosheka
losheni
Lorient	16
kosheza
kopisha
Koskoff	26
korocha
kopoana
kosoana
koroboi
korogea
korogwa
Korogwe	68
kopolea
kosolea
koromea
koromeo	42
korongo	16
koromwa
koposha
korosho	66
korotea
korotwa
korowai
kostebo
kortini	38
Kosygin	26
Jovenel	26
kotesha
kotezea
kotmiri
lowania
Lowassa	98
lowekea
lowelea
lowekwa
koyesha
lowesha
Kremlin	88
kriketi	16
Krismas	48
Kroenke	42
kroshia
kubabia
kubabua
kubadhi
kuachia	99
kubaini	109
kuabiri
kubagua
kuachwa	58
kubakia	63
kubalia
kubakua
kubakwa	61
kubamba
kubania
kubanja
kubanua
kubanwa	26
kubanza
kuabudu	38
kubatua
kubazia
kubazwa
kubebea	48
kubebwa	16
kuadibu
kuadidi
kuadili
kuafiki
kubekua
kubemba
Kubenea	48
kubenua
kubetua
kuchaga
kuchaji	42
kuagana	16
kuchana	51
kuchapa	16
kuchata
kuchega
kucheka	42
kuchera
kucheua
kucheza	16
kuahidi	90
kuchina
kuchira
Luchiri	42
kuahiri
kuagiza	79
Jubilee	77
jubilei
Lubinga	16
kuchoka	60
kuchoma	83
kuchopa
kuchora	45
kubinua
kuchota	54
kubinya
kubisha
kuchuja	45
kuchuka
kuchuma
kuchuna
kuchupa
kuchura
kuchusa
juakali	45
kuakidi
kualifu
kuajihi
kualika
kuajili
kualiki
kuajiri	67
kuakisi
kuajizi
kuambaa
kubobea	26
kuambia	16
kuambua
kuandaa	109
kubofya
kuamidi
kuanika	38
kuamili
kuamini	96
kuamisa
kuamiri
kuanisi
kuangua	38
kuamkia	106
kubojia
kubokoa
kubonga
kubomoa	45
kuamsha	38
kuanuka
kuamuru	48
kuanzia	91
kuarifu
kuasisi	16
kuapiza
kubudaa
kuatibu
kubugia
kubuhia
kuatika
kuatili
kuaviza
kubujua
kubukua
Kubunga	16
kuburai
juburia
kubutua
kubwaga
kubwata
kubweka
kubweta
kubwilu
kuazima
kuazimu
kuaziri
kufaidi
kufagia
kufaili
kufaini
kudahua
kudaiwa	79
kudakia
kudanda
kudanga	26
kudamka
kufanya	32
kudapia
kudatia
kufaulu	16
kudekua
kudenda
kuficha	61
kuegama
kudhani	73
kufidia	38
kufifia
kuegema
kufidua
kudhiki
kudhili
kufikia	83
kufikwa	32
kudinda
kufiodi
kufinga
kufinya
kudisha
kufisha
kudhuku
kudhulu
kudhuru	56
kueleka
kuelewa	86
kueleza	119
kuendea
kueneza	63
kuengua
kufokea
kudokoa	32
kudonea
kudonoa
kudopoa
kufotoa
kuepuka	101
kufuala
kufuasa
kufuata	112
kufuati	26
kududia
kufufua	71
kufugia
kufugwa
kufukaa
kufukia	16
kufulia
kufukua	42
kudumaa	26
kufumba
kudunda
kufunda
kudumia
kudunga
kufunga	124
kufumua
kufunua
kufumwa
kufunza
Lufunyo	16
kufuria
kufusia
kufutia	38
kuetuka
kufutua
kufutwa	83
kufuuza
kuduwaa
kufyata
kuezeka
kufyeka	16
kufyoma
kufyosa
kufyoza
kufyuka
kuiacha	42
kuibana	26
kuhadaa
kuibeba	38
kuibeza
kuhaini
kugaiwa	16
kuibiwa	63
kuganda	26
Luhanga	26
kuganga
kuhamia	96
kuhanja
Luhanjo	16
Luhansk	63
kuganza
kuianza
kuibuka	90
kugatua
kugawia
Lugembe	26
kugemea
kuhemea
Luhende	26
Lugendo	26
Lugenge	16
kuhemka
kuheria
kugeuka	42
kuifuta	38
kugeuza	58
kughama
kuihama
kughani
kuihami	26
kughasi
kuhiari
kuigawa	26
kughibu
kuigiza	73
kuihoji	16
kuhisia
kughuri
kuhiuta
kuijali	16
kuikana
kuikata	16
kuijaza
kuilaza	16
kuileta	32
kuijibu	16
kuilipa	42
kuikiza
kuiliya
kuikosa	32
kuikuza	26
kugoboa
kuinama
kuimbwa	42
kuhofia	72
kuhodhi	26
kugofua
kuimeza
kuingia	26
kuinika
kuiokoa	26
kugomba
kuiomba	79
kugomea	32
kugonea
kuionea
kugonga	77
kuhonga
kugooka
kuhomoa
kugonya
kugotea
kuimudu
kuinuka
kugotoa
kuinywa
kuipaka	16
kuipata	56
kuisifu
kuipiga	32
kuishia	67
kuipiku	26
kuipima	16
kuisoma	42
kuisuka	26
kuitaja	38
kuitaka	70
kuguana
kuitana
kugubua
kuiteka	45
kuitesa	16
kuitika	16
kuitiwa
kugumia
kugunga
kuiunga	64
kugusia
kugushi	32
kuhushi
kuguswa	54
kuituma	16
kuitupa
kugutua
kuivuta	16
kugwata
kugwaya
kugwaza
kuiweka	68
kuizima
kuizuia	51
kuizuru
kukacha
kulaani	54
kulabua
kukabwa	16
kukafua
kukaidi	38
kukaimu	26
kukagua	86
kujalia
kukalia	42
kulalia	32
Lukamba	16
kujamba
kulamba
kukanda
kulanda
kukamia
kujamii
kukamua
kukanya
kukanza
Lukarah	16
kukataa	92
kukatia	16
kukauka	45
kulaumu	38
kukatua
kukatwa	91
jukawaa
kujazia	32
kukawia
kukazia
kulazia
kujazwa	32
kukazwa
kulazwa	74
kukefya
kulegea	16
kulekea	16
kulelea	38
kuleksi
kukemba
kulemaa
kulemba
kukemea	76
kulemea
kujenga	63
kukenga
kulenga	67
Lujenge	58
kukenua
kukesha	16
kukerwa	45
kuletea
kuleuka
kuletwa	68
kulevya	16
kukicha	54
Juliana	58
kuliani
kujiasa
kujidai	16
kukidhi	89
kujieni
kuliepa
kujifua	16
Julieth	48
kujifya
kujiita	42
kukiita
kuliita	16
Lukigwa	16
kulilia
kujijua
kukijua
kulijua
kulimba
kukinai
kulinda	42
Lukindo	16
kujinga	16
kukinga	26
kulimia
kulinga
kulimka
kulimki
kujiona	51
kukiona	32
kuliona	42
kukimwa
kukinza
kulimwa	16
julisha
kukisia
kulipia	87
kulisha	38
kulipua	67
kulipwa	89
Julitha	38
kujitia
kukitia
kulitia	16
kukiuka	84
kujitoa	97
kukitoa	32
kulitoa
kujivua	38
kukitwa
kuliuza	26
kulivyo
Jullius	16
kukoboa	16
kukoeka
kukodoa
kukohoa
kukokea
kukolea
kukojoa
kukokoa
kukolwa
kukomaa	32
kukomba
kukomea
kukonda	16
Lukonde	16
kukonga
kulonga
kukomoa
kukopea
kukosea	32
kukosha
kukopoa
kukosoa	75
kulowea
kujuana
kukuasi
kukubwa
kukufaa
kukuita	26
kukulau
kukulia	32
kululia
kukujua
kululwa
kukumba	26
kulumba
Lukumay	26
kukumia
kukunia
kulunga
kulungu
lukungu
kukunja	26
kukuona	26
kukunwa
kukupia
kukusia
kukupua
kukuswa
kukutaa
kujutia	42
kukutia
kukutii
kukutua
kujuvya
kukutwa	97
kukuzia
kukuzwa	16
kukwama	16
kukwepa	78
kukwida
kukwita
kumbaka	95
kumbana	32
lumbana
kumbata
kumbati
kumbaza
kumbeba	48
kumbika
lumbika
kumbini
kumaizi
kumbizi
kumakia	26
Kunambi	26
kumamia
Jumanne	45
kunamua
kunanua
kumanya
kunasia
kunasua
kunaswa	26
kumbuka	16
kumbuko
kunatoa
kumbusu
kunawia	26
kunazua
kundavi
lundika
kundini	26
kumegwa
kumejaa
Kunenge	63
kumenya
kunepua
kundule
kumfuta	16
kumezwa
kung'aa
kung'fu
kung'oa
kungali
lungana
kungara	38
lungika
kuniita	16
kunijua
kuninga
luninga	54
kungoja	16
kumhoji	83
kuniona	32
kuogopa	63
kuminya
kunisha
kunguia
kunitii
kungugu
lungula
kunguma
kunitoa
kunguni
kumgusa
kumhusu	42
kunguru	32
kungwia
kumkaba	26
kumjali
kumlaki
kumkana	16
kunjana
kumkata	73
kumjaza
kumlaza	32
kumkera	16
kumleta	26
kuolewa	80
kumjibu	38
kunjika
kumlipa	67
kumkiri
kuokoka
kumkosa	16
kuokota	26
kunjufu
kunjuka
kumkuta	78
kumkuza
kuombea	61
kumnadi	45
kuonana	72
kumnasa	42
kuombwa	51
kuomeka
kuondoa	119
kummeza
kuonewa	42
kuongea	96
kumngoa	32
kuongoa
Kunming	16
kunolea
kuonjea
kunonga
kuonywa
kumpaka	32
kumsaka	61
kumpata	89
kumsema	32
kuoshea
kumsifu	45
kumpiga	97
kumsihi	26
kumpiku	16
kumpima	32
kumpita	16
kuoshwa
kumroga
kumpora	38
kumsubu
kumrudi
kumuadi
kumuaga	61
kumtaja	66
kumtaka	89
kuotama
kumuasi
kumtega
kumteka	26
kumueka	16
kumtesa	38
kumteua	64
kumtibu	32
kumuiga	16
jumuika
jumuiko
kumuita	60
Jumuiya	115
kunuiza
kunukia
kunukuu	32
Lumumba	76
kumunga	26
kumtoka
kumuona	16
kumunta
kununua	118
kunusia
kunuswa
kumtuma	16
kumtupa	16
kumtusi	38
kumvuta	16
kumuuwa	16
kumuuza	16
kunuzia
kumwaga	60
kunyaka
kunyang
kunyapa
kumwasi
kunyasi
kunyata
kunyaza
kumweka	58
kunyeka
kunyera
kunyesa
kunyeta
kumziba	26
kumzidi	26
kumwiga
kumzika	54
kunyima
kumwita	54
kunyoka
kumwona	58
kumzuia	81
kunyuka
kunyura
kumzuru
kunywea
kusachi
kupaaza
kusadia
kupagaa
kusahau	71
kusagia
kusaili
kusaini	86
kusairi
kupagua
kusagua
kusagwa
kupakaa
kupakia	56
kupalia
kusalia	58
kupakua	63
kurajua
kupakwa	32
kusakwa
kupamba	48
kuramba
kupanda	26
kuranda
Lusania
kupanga	26
kupania	16
kusanii
lupango
kupanua	80
kusanya	16
kusanyo
kupapia
kuparia
kupasha	16
kusarna
kupapua
kuparua	26
kupasua
kurarua
kupatia
kupauka
kurauka
kurauni
kurausi
kupatwa	42
kupecha
kupeana	56
kurefer	16
kupelea
kurejea	120
kupekua	16
kusekua
Kusekwa	16
kupemba
kuremba
Lupembe	48
kupenda	79
kusemea	16
kusenea
kupenga
kurenga
kusenga
kupenua
kupenya	56
kusemwa	16
kupepea	32
kupepua
kupetua
kupevua
kupetwa
kushaja
kushaka
kupiana
kushaua
kusifia	32
kuridhi
kushiba
kupigia	85
kushika	110
kupigwa	16
kupikia	71
kupilia
kusikia	103
kusilia
Lusille	16
kupikwa
kusimba
kupinda
Lusinde	63
kupimia	16
kupinga	122
kuringa
kusinga
kushona	48
kusinua
Lushoto	92
kushoto	71
kupimwa	64
kusinya
kuripea
kupisha	86
kusisha
kushufu
kupitia	94
kurithi	58
kushuka	100
kushuku
kushuru
kupitua
kushtua	38
kushuta
kushuti	32
kupitwa	32
kupodoa
kupofua
kurogea
kusogea	51
kupogoa
kusogoa
kurogwa
kupojaa
kupokea	125
kupolea
kusokoa
kusomba	32
kuponda	16
kusomea	66
kusonga	95
kupomoa
kuponoa
kusonoa
kuponya	42
kuponza
kupooza	67
kusomwa	48
kusonya
kupopoa
kuposti	16
kuporwa	60
kupotea	79
kupotoa
kurovya
Kuprosi
kurubia
kusubia
kustahi
kupuana
kustawi	32
kurufai
kurudia	74
kusudia
kusudio	38
Justina	16
Justine	77
kusugua
kupukia
kupulia
kurukia	26
kusukia
kupujua
kusukua
kurukuu
kurukwa
kusukwa
kusumba
kurunda
kupunga
kurunge
kurungu
kupunja
kupumua	58
kusunza
kurunzi
jusuria
kupuria
kupusha
kurusha	81
kusuria
kususia	71
kupupua
kurupua
kurutia
kupuuka
kupuuza	60
kurutwa
kusuuza
kuruzia
kuruzwa
kupwaga
kuswaga
kuswali
Luswani
kupwaya	16
kupwaza
kupweta
kupwita
kupyora
kuuacha	32
kutabii
kutaali
kuvaana	16
kutabua
kuubeba
kutagaa
kutaipu
kuvalia	16
kutalii
kutajwa	107
kutamba	67
Luvanda	38
kutanda	42
kutamia
kutanga
kutania
kuvamia	88
kuvanga
kutamka	54
kutanua	48
kutamwa
kutanya
kutanza
kutapia
kutasua
kutatua	102
kuudaka	16
kutegea
kutegua	26
kutegwa	26
kutekea
kutekua
kutekwa	16
kutemea
kutenda	107
kutenga	68
kutemua
kutemwa	16
kutenza
kuuenzi
kutepua
kuteswa	60
kutetea	16
kuufuga
kuteuka
kutibia
jutiana
kutiana	16
kutibua
kutifua
kutilia	42
kuvilia
kuvikwa
kutimba
kuvimba	32
kutinda
Luvinga	32
kutimia	48
kutinga	77
kutimka
kuviona
kutimua	16
kutinya
kuvinya
jutisha
kutisha	86
kuvisha
kutitia
kuvitia
kuvitoa	16
kuuguza	38
kuviuza
kuvizia	32
kuukana	16
kuukata
kuujaza
kuukeni
kuuleta
kuulipa
kuukiri
kuuliwa	32
kuuliza	79
kuukuta	16
kuumbia
kutoaku
kutoboa	42
kuumbua
kuumbwa
kutofaa
kuumega
kuundia
kuumeni
kutofya
kuundwa	38
kuungia
kuumika
kutohoa
kutoiva
kuungua	60
kuumiza	51
kuungwa	73
kutojaa
kutokea	139
kutolea	81
kuuokoa	16
kutojua	60
kutokua	16
kutokwa	56
kutomba
kutomea
kutonea
kutoona	38
kutompa	16
kutopea
kutosea
kutosha	26
kutopoa
kutoswa	26
kutovaa	16
kutotii	16
kuumuka
kutotoa	48
kutozaa
kutowea
kutozea
kutozwa	61
kuupata	45
kuusifu
kuupiga	38
kuupima
kuusoma
kutubia
kuutaka	32
kutuama	26
kuvuata
kuvuaza
kuuteka	61
kuuvika
kutuili
kuvugua
kutujia
kutukia
kutulia	58
kuvukia
kuvulia
kutunda
kuvunda
kutumia	38
kutunga	79
kuvunga
kuvunja	112
kutuona
kutumwa	64
kutunza	96
kuvunwa
kutupia	32
kutusha
kuvusha	16
kutupwa	67
kututia
kuvutia	90
kuvuvia
kututoa
kuutupa	32
kuuvuta
kuvutwa	51
kutuzua
kutwaza
kuuwawa	42
kutweka
kuuweka	26
kutweta
kutweza
kuuziba
kutwika
kuuzika	38
kuuzima	67
kuuziwa	16
kuvyoga
kuuzuia
kuuzulu
Juwacha	16
kuwaaga	32
kuwacha	26
kuzaana
kuwaasa	26
kuwafaa	16
kuwadia
kuyaepa
kuzagaa
kuwaiga
kuzaini
kuwaita	70
kuyaita	16
Kuwaiti
kuwalea	68
kuwajia
kuwalia
kuzalia	16
kuwajua	26
kuyajua	26
kuwamba
kuwanda
kuwanga
kuwania	120
kuzamia	16
kuwanoa	26
kuwaona	81
kuyaona	26
kuwaoza
kuwasha	56
kuwavaa	16
kuwatia	64
kuyatia
kuwatii
kuyatii
kuwatoa	70
kuyatoa
kuwavua	66
kuwauwa	48
kuwauza	42
kuyauza
kuwazaa	16
kuwazia
kuwazua
kuzeeka
kuwehua
kuwekea	26
kuwekwa	92
kuwenga
Kuzenza	26
kuzibia
kuzibua
kuzibwa	26
kuziepa
kuzidua
kuzigia
kuziita
kuzikia
kuzijua	16
kuzikua
kuzikwa	86
kuwinda	26
kuzinda
kuwinga
kuzimia	56
kuzinga
kuzimka
kuziona	38
kuzimua
kuzimwa	42
kuzinza
kuzirai
juzisha
kuzisha
kuzitia
kuzitii
kuzitoa	48
kuzivua	16
kuziuza	26
kuzomea
kuyonga
kuzonga
kuzubaa
Luwuchu	26
kuzuiwa	73
kuzuiya	16
kuyumba	42
kuzunga
kuzusha	42
kuzuumu
kuzuzua
kwaheri	16
kwahiyo	67
kwaleta
kwalika
kwaliwa
kwajuka
kwakura
kwakuwa	16
Jwaneng	16
kwamika
kwanini	74
kwangua
Kwamgwe	16
Lyamuya	38
kwamyua
kwanyua
kwapani
kwarara
kwasasa	16
kwapuka
kwapura
kwaruza
Kyaruzi	42
kwaruzo
kwatuka
KwaZulu
kwenchi
kwendea
kwepana
kwepeka
kweshea
kwidana
kwidika
Kwilasa	26
kwinini
Kwitega	38
Kyrsten	26
n'gombe
maabadi
MacCain	75
maabara	32
mbachao
mabalaa
mabamba
mabambo
mabanda	26
mabandi
mabango	84
nabanwa
mabanzi
Nabatea
maabudu
mbadala	94
maadamu	16
maadili	16
mbadili
maafisa	117
maafisi
Mabelya	16
mabenki	45
machafu	66
mabichi	16
machagu
Mbagala	74
machaka
Machali	16
Mbahama
Machame	61
Machano	54
maagano
machawa	16
machaza
machege
machela	26
macheko
machera
machepe
machezo
naahidi	16
machifu	45
Mabihya	45
naagiza	16
machizi	16
maagizo	96
Nachman	16
mabinda
mabindo
machofu
machoni	32
Machono	16
machopa
mabinti	16
machoto
machozi	102
machujo
Nachuma	16
Machumu	38
Mbaguzi	32
maaguzi
machweo
maajabu	66
mbakaji	26
maakida
Mbalizi	16
maakuli
maaluma	16
maaluni
maalumu	100
mbanada
maanake
Naamani
maanani	48
naandaa	26
naamini	75
maamkio
mabomba	73
mabonde	60
nabonga
mabonge
mabongo
mabotea
maamuma
maamuzi	16
mbaraka	32
Mbarali	54
Mbaramo	16
maarasi
mbarapi
Mbarawa	77
mbaraza
maaribu
maarifa	42
mbarika
mbariki
maapizo
mbaroni	72
Mbarouk	56
maarubu
maarufu	141
Mabruki
Mbaruku	26
maasumu
maarusi
mbaruti
mabucha	42
mbatata
mabumba
mabunda	16
mabunge	42
mabungo
mabungu
naaumwe
mabusha
mbavuni
mbawala	26
mabwana
mbayana
mbawara
mabwawa	66
mbawawa
mbayaya
mbawazi
mabwege
mabweni	42
mabweta
maazimo
mbebaji
mafagio
nafaika
mafaili
nadaiwa	16
mafamba
mafambo
madanga	16
madansa	26
madampo	16
nafanya	67
madanzi
Mafarao	38
mafaume
Madeira	32
madenda
madende
nadhafa
maficho	26
madhali
nadiana
nadhani	91
madhara	16
madhari	26
nadhari
nafidhi
mafieko
nadhifu	16
madhila	54
nadhiri
Nadhiru
Madimba	16
Madinah
mafimbo
Mafinga	51
madingi	16
mafingo
mafinyo
nadisha
mbeleko
mbeleni
naelewa	16
maelezi
maelezo	74
Mbelize
Madjozi	26
maenezi
maenezo
madoido
mbenini
Naenjoy	16
madonda
madonge
madongo	26
mbenuko
madrasa	16
mbepari
nafsini
Naftali	42
nafuata
mafumbi
mafumbo	26
mafumbu
mafunda
mafunde
mafundi	26
mafundo
Madunga
mafunga
nafunga
mafungo	16
madungu
mafungu	26
mafunjo
mafunuo
mafunza
mafunzo	66
mafusho
Mafwele	16
mafyeko	26
Mafwili	26
Mbezini	32
mchache	51
magaamu
mahadhi	45
magaidi	32
mahaini
mchagua
mchaguo
mahalia
mahakma
magamba
Magambo	32
Mahamat	56
maganda	16
magandi
magando
mahando
Maganga	73
Mahanga	16
mahamia
mchanga	93
magango
mchango	26
Mahanje	26
maganjo
mchanjo
Maganya	16
magauni
mcheche
Mchechu	16
Magdala
mcheaji
mchelea
mcheleo
Nchemba	83
Mahembe	16
mchembe	82
magendo	83
Mahenge	54
magenge	58
magengo
mchengo
mchemuo
mchenza
magenzi
mcheshi	51
mchepuo	38
mageuko
mageuzi	83
mageuzo
mchicha
maghala	45
naghama
maghani
mbigili
mbigiri
maigizo	38
mchimba
Nchimbi	68
mchimbi
Mahimbo	16
mchimbu
mahindi	16
Mchinga	42
mchinja
mchinjo
mchimvi
mchipwi
magitaa
mbiguni
Maikona
nailoni
Mailula	16
mahluki
mahluku
mchobeo
mchocha
mchocho
naimani	32
maimamu	26
nahodha	51
magnesi
naingia	16
mbinini
mchokoo
mbiomba
naiomba	16
magombe
magombo
Mahomes	16
mchonga
magongo	38
mchongo	16
Mahmood	26
Mahmoud	63
magomvi
Mchomvu	38
mahonyo
mchoshi
Nagorno	16
mbinuko
Maimuna	58
mchovya
mchovyo
Maisara	16
Nahreel	26
Magreth	32
Nairobi	115
mahsusi	54
magrupu	16
nairuzi
mchuano	38
Mbitini
Maguire	42
mchukue
mchumba	26
Mahundi	56
Mahundo	16
Magunga	16
magunia	51
mchunga	32
mchungu	16
mchunko
magunzi
mchunzi
mahtuti	42
mchuuzi	26
maizana
magwaru
magwebe
naiweka
maizika
magwiji	16
malaana
majaani
makaazi	42
makadhi
Makaidi
malaika	48
makaimu
nakagua	16
makalio	38
Makalla	96
makamba	94
makambi	26
Makambo	61
majambo
makanda
Malando	16
majando
Makanga
majanga	26
makamio
malango
majanja
makanja
Majanji
Malcolm	26
makanju
majamvi
makanwa
makarai
makasha	42
makasia
malaria	61
malasha
Najashi
majasho
makataa
nalaumu
Makatta	38
majembe	16
Malembo	38
makende
makemeo
Makenga	63
malenga
najenga	16
majengo	76
malengo	16
Maldova
Malenya	16
majenzi
Malesia
makesha
majeshi	76
maleuni
malevya
majiani
malhamu
majibwa
majifya
malikia	26
nakilia
majilio
makimba
majimbi
majimbo	42
malimao
malimau
makinda	16
Malindi	51
Makindu
majingi
naliona	16
malimti
Malinyi	16
Malinzi	45
malisaa
malisao
makisha
malisha
najisia
nakisia
nakishi
makisio	26
malisho	74
malizia
malizwa
Majizzo	16
Malocha	16
makocha	42
makoche
makochi
makobwe
majogoo
makohoo
makoleo
makomba
makombe	38
makombo
Makonda	84
makonde	38
Makondo	26
makomeo
Makongo	64
Malongo	26
majongo
Malonza	26
majonzi	16
makonzi
makonzo
makoshi
majosho
makoroa
makossa	16
makorti
Malpass	26
nakshia
maksusi
maktaba	26
maktabu
makucha
makubwa	32
Makueni
Makueri
nakuita
nakujua
majumba	48
majumbe
makumbi	16
makumbo
makundi	72
Makunga	48
majungu	45
makungu	51
makunjo
nakuota
makumvi
makushi
makupwa
maluuni
Makwabe	32
Makwale	32
makwapa
Makwata	16
makwazo
makwenu
Makweta	16
makwetu
manabii	48
mamaake
manaake
mamaako
nambari	16
mambaya
Manaeni
mambeta
mbobevu	16
mbobezi	38
manaibu	16
Manchin	16
mamalia
manamba
Namanga	32
mamania
mamangu
Nambolo	16
mamanua
Mambrui
mandari
Mandela	72
Mandera	16
maofisa	68
maofisi
Mandojo	16
mandusi
namibia	79
mamiaka
mangaja
Nangale	16
mamiana
mangapi	42
mangati
Nangawe	16
mangili
mangisi
mamilia
Mbogoni	16
naogopa	32
mamisha
oamisha
oanisha
Mangula	26
mamlaka	125
Manjale	16
manjali
manjano	32
namleta
Mbokomu	16
mbokora
maokozi
mamluki	26
manoari
maonevu
maonezi
naongea	38
Nannila	16
Manning	42
manoleo
manokoa
mbomoko
mbomozi
mbonyeo
namsifu
namsihi
Mbosnia
Mansour	51
Nampula	38
mansuli
nanuana
manuari	16
manufaa	16
manueli
mantiki	63
namulia
nanulia
manukuu
Namungo	64
Manungu	16
namuona	45
nanunua	16
namtuma
namtupa
manuwio
Manyada	16
manyago
manyala	16
Manyama	32
mamwana
manyana
Manyani
Manyara	110
Manzase	38
manwari	16
manyasi
manyata
namweka
Manyema
Manzeni	16
Manzese	48
manyezi
manyigu
manyika
manzili
Manzoki	26
Manyoni	48
manyoya
Nanyuki
mapacha	56
Masache	45
maradhi	94
Marcelo	26
Obrador	42
mapadre
mapadri	38
mapagao
masaibu	38
Maralal
masalan
masalia
mapakio
mapalio
masalio
maramba
mapambo	45
napanda	16
mapande	16
Marando	45
mapando
Masanga	26
mapanga	93
marangi
mapango
masango
Marangu	68
Masanja	80
mapanja
mapanzi
mapapai
marashi
mararuo
Masauda	16
Masauni	64
Marburg	26
mapazia
mardadi
marejea
marejeo	58
mapembe
marembo
Napenda	58
mapendo
Masenga	38
mapengo
mapenzi	42
mapepeo
mardudi
mardufu
masetla
mashabo
mashada	16
Mashado
mashaha
Mashala	32
mashaka	68
masiala
Mariamu	26
marhamu
mashapo
mashata
mashati	42
mashavu	16
mashehe
masheke
Marigat
nasihia
nashika
mashiko	63
mashiku
mashina	54
mashine	26
mashini
mashimo	38
nargisi
mashiti
mashizi
nasikia	56
masikio	68
marimba
masimbi
mashobo
marinda
masinde	42
mapindi
mapindo
mapindu
Mapinga	26
Masinga
mashoga
mapingo
maringo
mapingu
mashoka	26
Nashoni	16
mashono
mashore
Masinye	32
masinzi
marisaa
marisao
marisau
nasisha
mapishi	26
mapisho
masista	16
mapiswa
mashudu
mapitio	58
mashuka	54
mashuke
mashule	16
mashuti	26
mashuzi
Masjadi	32
maslaha
maslahi	16
masjala	56
maskani	16
Maskati
markebu
maskini	32
Narkisi
mapochi
marmari
mapogoo
napokea	26
mapokeo	42
masmkio
Nasolot
masokwe
masombo
maponea
mapondo
masongo
maponya
mapooza
maponyo
masmuma
Massaga	38
Massana	26
Nassari	38
Massawe	66
maspika	38
Nassoro	67
Massoud	80
masrufu
Marquez	26
mastadi
masuala	67
masuali	26
nasuana
mastamu
marufaa
narudia
marudio	81
masters	16
Martine	32
nasugua
masuguo
napukia
nasulia
mapumba
mapumbu
Mapunda	66
Mbrunei
Masunga	42
napunga
marungu	16
masuria
nasusha
marusho
mapuuza
maswala	75
mapwaji
maswali	54
mapyoro
nauacha
Matachi
mataifa	16
matairi	51
matakia
mavalio
Navalny	42
matakwa	86
matamba
matambo
matanda
matandi
matando
matandu
matanga
matangi
matango
matanki	26
matamko	42
matanzi
matanzu
Natasha	38
matashi
Matatha
mataumu
maudhui	16
mateksi
Matembe
matenda
natenda
matende
matendo	16
matenga
matengo
matengu
Mathani
Nathani
mbugani	26
Mbugano	16
nathari
Mathati
Mathayo	38
mauidha
Mathias	64
mavilio
matinda
matindi	58
matingo
Nations	26
Matinyi	16
matisha
natisha
matisho
Mathuki	26
mbuguma
mbugume
mauguzi
Maulana
maulidi
mbukini
nauliza	16
maulizi
maulizo
maujudi
Mbulumi	16
mbukuzi
October	26
matoasi
naumbwa
matobwe
matoazi
matofaa
mbung'o
mbunifu	16
maungio
maumivu	16
matokea	38
matokeo	96
matoleo	26
Matondo	16
matonga
matonge
matongo
mburuga
mburugo
mausuli
mbururo
nauruzi
mburuzo
Mbutani
matuasi
Matthew	16
mautini
matuguu
mavulia
matukio	83
mavulio
mavumba
Natumai	26
mavumbi
matumbo	38
mavumbo
mavumbu
matunda	38
mavunde	58
matundu	38
mavunga
natumia	38
matumio
mavungu
Matumla	38
matumzi	26
matunzo	26
Natural	16
matushi
Mbutuka	16
matutuo
matutuu
mauwaji	26
matwana
Matwiko	16
mauzulu
Mbuyuni	54
mazalia	38
mawalii
mazalio
Mawalla	26
nawajua
nayajua
Nawakwi	16
mawambo
mbwambo	32
Nawanda	16
mawanda
mbwanda
Mayanja	32
mawardi
nayatoa
Mazembe	68
mbwende
mawenge	45
Mazengo	60
mawengu
Mawenzi	48
Mazeras
maziara
mazidio
mawimbi	56
Mazimbo	16
Mazinde	16
mawindo	16
mawinga	54
mazinge
mazingo
mawingu	48
mazimwe
mazimwi
nawiria
nawisha
mazishi	73
mbwisho
mazoezi	51
mazoezo
Mayomba	16
mazomeo
mazonge
mayonzi
mazowea
mayugwa
mazuizi
mazulia	16
mazulio
Mayunga	16
Ndabaga	16
mdadisi	16
Meadows	38
Mechack	16
mdahalo	58
mfahamu
mdahili
mfagizi
ndakaka
mdakale
mdakali
ndakata
Ndakize	42
mdakizi
mdakuzi
mfanano	26
ndaniye
mfanywe
mdarabi
mfaraka
ndarama
ndaraza
mfarika
mfariji
mfariki
ndarire
mfasiri
Neapoli
mfaruku
Medical	26
Mdegela	26
Mdekela	16
mfeleji
neemefu
neemeka
mfenesi
neemevu
mfereji	26
nderemo	16
ndevuni
mdewere
mdhambi
mdharau
Negelli
Nehemia	16
megesha
negesha
ndigana
ndigano
mfigili
mfigiri
mdigrii	48
mfikiri
