mp
nq
ns
mt
mu	4539
nt
nu	3122
nư	645
My	5752
ny	3570
oz
Pb
Sb
pa	5001
pc
ra	7160
sa	6195
pe	2138
pê	2286
qđ
re	3431
rê	3988
se	4308
sê	4293
ph
pi	2764
qh
ri	4136
sg
si	4356
Sn
po	2878
pô	3571
pơ	3262
ro	5744
rô	4238
rơ	4057
so	6719
sô	4457
sơ	6667
qs
Pt
Pu	4309
pư	855
qu	1372
ru	4227
rư
st
su	5623
sư	6547
py	1518
ry	2140
sx
sy	3098
ta	6868
tb
ua	1239
ub
ú	3327
va	5737
ưa	5256
ứ	4843
te	3054
tê	5233
ù	3189
ve	4719
vê	2469
ừ	3530
Th
ti	4884
ui	1952
ủ	4862
vi	6886
ử	802
tl
vk
VN
to	6273
tô	6401
tơ	4877
um	3572
un	3503
ụ	3362
vo	4946
vô	6551
vơ	4197
ự	918
TS
tp
tr
vp
vs
TV
tt
tu	5579
tư	7058
vu	5563
vư	1744
ưu	6385
TW
Vy	5190
ty	6942
uy	5942
Ya
Za
xa	6501
ý	6992
xe	7086
xê	4634
yd
ỳ	3070
Wh
Wi
xi	5407
ỷ	3908
ỹ	1275
Xô	5549
Zn
xn
xo	3073
xơ	5337
yô
zơ
xu	5990
xư	922
Xy	3337
-rô
BBC
Băc
abc
acc
ác	5493
bá	5902
cá	6853
ắc	3233
Bà	7030
Cà	6376
ái	5804
bai	4059
bả	3658
bch
cai	5792
cả	7067
bã	4735
cal
ám	5396
án	7063
áo	6446
bam	1437
ban	6983
bao	6806
bạ	4803
bân	2595
băm	4294
băn	5323
cam	6307
can	6349
cao	7082
cạ	1989
câm	3872
cân	6346
căm	3875
căn	6708
Ấn	6353
ấm	5996
áp	6631
bar
cap
ấp	5700
ắp	3865
BCT
Bau	1457
át	3942
bâu	1898
cau	4476
câu	6755
ất	4638
ấu	4429
ắt	3416
áy	3171
bay	6702
bây	6109
cay	5266
cây	6722
ấy	6731
bé	6797
bế	5398
bè	6287
bề	5491
bẻ	4470
bể	5371
adj
bẽ	3046
bễ
ADN
àm	150
àn	1
ào	5074
bem
ben	4907
beo	3018
bẹ	3114
bfn
bên	6927
bệ	4096
ceo
ầm	4572
ần	1030
adv
bêu	3524
ầu	1536
ầy
bia	5897
bí	6574
cha	6451
bgđ
bì	5313
che	5653
chê	5198
cif
Bih
ải	3694
big
bỉ	4956
chi	6857
bĩ	2244
Chô	1361
ảm	3770
ản	807
ảo	5497
bim	3755
bin	4204
bị	7147
cho	7177
chơ	2879
ẩm	5781
ẩn	5829
bis
bit
chu	5930
chư	4332
ẩu	4579
ẩy
clb
Blô
alô
clo
ẫm
ẵm	3554
blu
cô-
CNC
boa	2729
bó	5825
bố	6845
bớ	1910
coa	578
có	7182
cố	6698
cớ	4655
ậc	483
ặc
and
boe	1712
bò	6055
bồ	5315
bờ	6097
coe	810
cò	5002
cồ	3208
cờ	5688
ang	2598
anh	7140
ại	1623
boi	1665
bỏ	6796
bôi	4993
bổ	6450
bơi	5697
bở	3566
coi	6223
cỏ	5602
côi	4724
cổ	6769
cơi	3557
cở	2665
âng	151
ăng	2928
Bok
Col
bõ	2588
bỗ	1136
bỡ	3903
cõ	926
cỗ	4594
cỡ	5290
ạo
bom	5611
bon	4191
bọ	4421
bôm	1416
bôn	3428
bộ	7134
bơm	5460
bơn	2056
bợ	3850
com	5434
con	7123
cọ	4612
côm	1228
côn	5282
cộ	4397
cơm	6091
cơn	6070
ậm	2616
Cor
cos
ập	4998
ặp
ạt	4697
cmt
cot
ậu
box
cra
are
cre
API
Bru
cpu
bua	2991
bú	4930
bưa	414
bứ
cua	5339
cú	5574
cưa	4587
cứ	6703
bù	5775
bừ
cù	4770
cừ	4524
Bui	4876
bủ
cui	3447
củ	5734
cử	6568
ATK
Cul
cũ	6317
cữ	3408
Bun	2883
atm
bum	1871
bụ	2819
bự	2782
cum	1349
cun	1592
cụ	6668
cự	5163
Cur
bưu	5187
cưu	3398
buy	2098
cty
bxl
dá
éc	1209
đá	6436
dà	3032
Đà	6522
dai	4972
dả	3179
đai	5585
đả	4577
dã	5391
Đăk	4485
đã	7172
dam	3050
dan	5123
dao	6193
dạ	5733
dâm	5879
dân	7117
dăm	4083
dăn
ém	2990
én	3654
éo	3703
ếm
Đạ	3765
đam	5840
đan	5392
đao	4422
đâm	6045
đân	1184
đăm	2713
ép	5927
ếp
dau	2845
dâu	5903
ét	1210
êcu
ết	28
đau	6502
đâu	6432
day	4534
dây	6227
fax
đay	3644
đây	7070
dé
dế	3294
đé
đế	5124
dè	4486
dề	2517
đè	4977
đề	7041
dẻ	3933
dể	1938
Đêh
đẻ	5632
để	7170
dẽ	1140
dễ	6549
đẽ	3986
đễ	2040
dem	1569
den	3830
deo	1644
dên	958
dệ
èo	2670
đem	6119
đen	6108
đeo	5471
đêm	6620
đên	2474
đệ	4904
đêu	619
dia	1836
dí	4236
đia	1654
đí
dì	4664
đì	2016
dỉ
đỉ
dĩ	5477
đĩ	2169
Din	1754
dim	1995
dị	6014
ẻm	383
ẻn	303
ẻo	1682
ển	27
đin	2301
đị	1113
Đip
diu	1625
điu
eke
êke
ẽo
flo
ĐKZ
FOB
doa	1243
dó	3038
dớ	168
ẹc	26
đoa	2668
đó	7152
đố	4364
đớ	16
doe	1506
dò	5204
dồ	1538
dờ	1242
đò	4627
đồ	6570
đờ	3460
doi	2669
dỏ	1723
dôi	3358
dơi	4037
dở	5314
eng	1968
Đỏ	6322
đoi
đôi	6517
đổ	6324
đở	2504
dol
dỗ	5055
dỡ	5433
đõ	1052
đỗ	6220
đỡ	6245
Dơn	1893
dom	2462
don	4156
dọ	533
dôm	2030
dôn	582
dộ	980
dợ	1655
ẹo	1645
ện
đom	3817
đon	2416
đọ	3308
đôm	1205
đôn	5099
độ	6965
đơm	2831
đơn	6898
đợ	1482
ẹp	2408
ệp
ẹt	29
ệt
đph
dua	2785
dú	583
dưa	5572
dứ	888
eta
êta
đua	5790
đú	1206
đưa	6949
đứ	765
dù	6776
dvd
dừ	1169
ete
ête
đù	1539
đừ	2170
dui	23
dủ	867
dử	1100
đui	1156
đủ	6772
đử
dũ	3795
dữ	5896
dum	702
dun	1053
dụ	5913
dự	7050
eto
êtô
đum
đun	4856
đụ
đự	249
Đup
fut
duy	6579
fuy
dỹ	703
dyn
dỵ	929
gá	2237
há	3467
ía	741
gà	6200
hà	7053
Hai	7064
gai	4867
gả	3152
hả	4499
iai
gã	5137
HCM
gam	4521
gan	5853
gao	3743
gạ	3740
gâm	1827
gân	4503
găm	3918
găn
ham	5217
han	4776
hao	4912
hạ	6486
hâm	5669
hân	5188
hăm	3905
hăn	178
ín	45
Gar
gas
gau	1483
gâu	1016
hau	3039
hâu	2284
ít	6687
gay	5113
gây	6902
hay	6970
hây	1402
hec
hé	4629
hế	870
hè	6057
hề	5974
hdi
hẻ
hể	871
hễ	4145
gen
hem	2092
hen	4538
heo	5674
hẹ	3164
hên	3183
hệ	6928
ìn
GDP
gia	7131
gí	2572
hia	1774
hí	3213
ỉa	1610
GIF
ghe	4585
ghê	4509
gie
giê	2155
gì	6867
hì	3087
ghi	6536
gỉ	3808
hỉ	3260
gĩ
hĩ
gim	737
gin	1985
gio	3914
giô	814
giơ	4378
him	3455
hin	2082
hị	587
ỉm	2368
ỉn	2105
gip
hip
Giư
HIV
giu	1307
hiu	3432
ỉu	1510
glô
HlV
goa	1017
hoa	6837
hoc
hó	1507
hố	5255
hớ	3342
Hồ	6876
gò	5503
gồ	3106
gờ	2969
hoe	3493
hò	5437
hờ	4146
iod
goi	1401
gôi	176
gổ	3333
gở	2041
hoi	4764
hỏ
hôi	5552
hổ	5422
hơi	6122
hở	5276
inh	3214
gõ	4558
gỗ	5959
gỡ	5885
hỗ	6615
hỡ
gom	5327
gon	2171
gọ	930
gôm	1633
gôn	2599
gộ
hom	2345
hon	3846
họ	6947
hôm	6594
hôn	6433
hộ	6813
hơn	7107
hợ	38
ion
ịn
GNP
hop
GMT
Hmu
iot
ịt
IRC
Hrê
iso
gps
isp
gú	2238
hua	2876
hú	3434
hưa	40
hứ	181
gù	3442
gừ	1694
huê	3552
hù	3198
hừ	893
gui	2273
hui	2882
hủ	4551
hử	1189
gữ	34
hũ	4006
hữ	430
gum	1669
gun	2451
gụ	2179
hum	1859
hun	4247
huơ	2033
hụ	1807
hự	1117
hưu	5608
guy	2709
htx
huy	6598
hý	1940
iý
hỳ	740
hỷ	3744
hỵ	1036
lá	6228
là	7180
lai	6368
lả	3688
lã	4102
lăk	3871
lam	5633
lan	6592
lao	6696
lạ	6197
lâm	6463
lân	5533
lăm	3828
lăn	5154
KCS
lâp
lat
lau	5042
lâu	6499
Kay
jaz
lay	4413
lây	5439
ké	2755
kế	6764
lé	2619
lế	540
kde
kè	4897
kề	5086
lè	2672
lề	5196
kẻ	6069
kể	6713
lei
lẻ	5936
lể	2970
kẽ	4636
lek
lẽ	6216
lễ	6601
kem	5369
ken	3666
keo	4670
kẹ	1102
kên	816
kệ	4548
lem	4021
len	4574
leo	5448
lẹ	3165
lên	7048
lệ	6553
kêu	6102
leu
lev
lêu	2839
kha	4637
kia	6035
kí	5095
lia	2581
lí	5483
khe	5180
khê	5441
kì	5504
lie
lì	4581
khi	7168
kỉ	4913
lỉ	438
kĩ	5177
lĩ
jin
kho	5850
khô	5914
khơ	3667
kim	6558
kin	2397
kị	2710
lim	4100
lin	3513
lị	1658
LHQ
kip
khu	6984
khư	3296
liu	4113
loa	4974
ló	2959
lố	3525
lớ	2285
kò
loe	2268
lò	5654
lồ	5343
lờ	4516
Kơi
log
loi	3347
lôi	5238
lổ	2961
lơi	2922
lở	5538
lõ
lỗ	5886
lỡ	5079
Kôn
Lôn	1119
kon	5006
lom	1945
lon	4358
lọ	4801
lôm	1528
lộ	6528
lơn	2152
lợ	2840
Jor
Kpă
Kre
lua	2164
lú	2458
lưa	2020
lưc
lứ
lù	3235
lừ	3383
lui	4751
lủ	935
lử	1878
lũ	6084
lữ	5053
jun
lum	2181
lun	1310
lụ	1216
lưn	588
lự	3266
ktt
lưu	6689
KTy
luy	2869
ký	6758
lý	7098
kỳ	6923
lỳ	3272
kỷ	6490
lỷ	1452
Lỹ	1038
kỹ	6634
kỵ	4258
lỵ	2981
má	5223
ná	3816
óc	4718
ốc	5498
mà	7078
nà	4298
oà	4259
óe
mai	6545
mả	3526
nai	5900
nả	1405
oai	4648
ói	4290
ối	3759
ới	2326
Măk
mã	6052
nã	5176
Man	5306
mam	318
mao	3640
mạ	4645
mâm	4889
mân	3191
măm	1325
măn	1120
nam	7128
nan	4802
nao	3720
nạ	4556
nâm	2129
nân	712
năm	7159
năn	4407
oan	5706
oăm	2817
oăn
ón	1162
ốm	5326
ớm
ớn	2894
Mâp
ncs
óp	676
ốp	3753
mau	5671
mâu	5736
nau	1921
nâu	4821
ót	1686
ốt	3999
ớt	5218
may	6361
mây	5640
nay	7032
nây
mé	3112
mế	991
né	4872
oda
oé
òa
mè	4088
mề	3129
nè	2844
nề	5537
mẻ	5277
mể
nẻ	3367
nể	4633
oẻ
òi
ồi
ời	1650
Nễ
mẽ	5945
mễ	3736
mem	823
men	5322
meo	2559
mẹ	6954
mên	992
mệ	1808
nem	4435
nen	875
neo	4848
nẹ
nêm	4668
nên	7096
nệ	2683
oem	397
oeo
oẹ	2012
òm
òn
ồm	1355
ồn	5184
ờn	204
MeV
net
nêu	6264
new
Ní	749
mia	3373
mic
mí	4747
nga	6392
nha	5950
nia	2691
ỏc
mì	5629
nhe	2560
nhê	849
nì	1288
ỏe
mỉ	4431
ngh
nhi	6244
nỉ	4213
ỏi	4508
ổi	4076
Ng̃
mĩ	3705
mim	589
min	4279
mị	3796
ngo	4784
ngô	6077
ngơ	4375
nho	5185
nhô	3695
nhơ	2919
nim	1529
nin	3064
nị	996
ohm
ỏm	1220
ỏn	1313
ổm
ổn	6387
ởn
miu	3771
ngu	4080
ngư	5997
nhu	6396
như	7142
niu	3782
ôkê
õn	82
ỡm	1312
moa	902
mó	3775
mố	3155
mớ	4104
noa	1173
nó	6622
nố
nớ	1552
ọc	1311
ộc
mò	5230
mồ	5412
mờ	5227
noe	1393
nò	327
nồ
nờ	198
ọe
moi	3800
mỏ	5393
môi	6643
mổ	5965
mơi	1352
mở	6695
noi	4314
nỏ	2513
nôi	3938
nổ	6107
nơi	6821
nở	5595
ong	5175
ọi
ông	7150
ợi
Mol
mõ	1956
mỗ	3569
mỡ	5785
nõ	786
nỗ	6064
nỡ	3777
mom	2526
mon	3984
mọ	2452
môm
môn	6603
mộ	6040
mơm
mơn	3095
mợ	2606
nom	3956
non	5905
nọ	4769
nôm	3737
nôn	5213
nộ	4362
nơm	3364
nơn	1200
nợ	6462
ộn
ọp	2417
ộp	1475
Môt
ọt
ợt	1026
MPs
Nú	964
mua	6935
mú	3480
mưa	6487
mứ	321
nua	3128
nưa	2749
mù	5472
mừ	1369
mui	3177
mủ	4392
mử
nui	2257
nủ	1104
nử
mũ	5332
nữ	6865
mum	1121
mun	2778
mụ	3181
mự	993
num	396
nun	600
nụ	5513
nự	997
ôtô
mưu	5809
muy
nuy	1289
mý	1197
nxb
mỳ	4569
mỷ	2009
oxi
ôxi
mỹ	6917
mỵ	3227
oxy
ôxy
Păc
pá	2490
rá	2186
sá	4022
Pà	2763
rà	5826
sà	4384
Pai	1553
Pả	1798
Păh
rai	4091
rả	3439
sai	6472
sả	3912
Păk
rã	4609
sã	1814
Pạ	910
SCN
pam	1465
pan	3548
pao	2863
pân
păm	205
păn	329
ram	2837
ran	3453
rao	4950
rạ	3343
râm	3892
rân	828
răm	3543
răn	4727
sam	4635
san	5399
sao	6786
sạ	2940
sâm	5349
sân	6571
săm	3264
săn	5643
rap
Pâu
pau	602
rau	6316
râu	4745
sau	7120
sâu	6467
pay	2851
pây	83
ray	4403
rây	2258
say	5675
sây	2081
pda
pé	331
ré	2207
rế	1388
PDF
pè	678
rè	3610
rề	1866
sè	558
sề	2773
sđd
Pẻ
rẻ	5873
rể	5249
sẻ	6774
sể
rẽ	5027
rễ	4704
sẽ	7132
sễ
Pen	2522
peo	271
rem	1929
ren	4070
reo	4060
rêm	213
rên	3010
rệ
sem	879
sen	5459
seo	3779
sẹ
sên	3053
sệ	1980
rêu	4063
sêu
sex
pha	5716
pia	3690
pí	1695
ria	2802
rí	2447
sia	2302
sic
sí	105
phe	4226
phê	6404
pì	1596
rì	2903
sì	2391
phi	6301
rỉ	4758
sỉ	4185
rĩ	2594
sgk
sĩ	6978
pho	4274
phô	4610
phơ	2312
pim	1005
pin	4772
rho
rim	2838
rin	2432
rị
sim	4658
sin	3409
sị	106
pgs
phu	5458
phư	460
piu	208
riu	2750
siu	3879
sô-
pó	2349
pố	1249
pớ	463
roa	1964
ró	1638
rớ	2646
soa	2689
só	1555
số	7125
sớ	2483
Pờ	1604
poe	1466
pò	2023
pồ	1791
roe	2226
rò	4345
rồ	4150
rờ	1887
sò	4128
sồ	1766
sờ	4537
PNG
Roh
roi	4471
rỏ	1293
rôi	1148
rổ	4430
rơi	6161
rở
soi	5302
sỏ	2460
sôi	5729
sổ	5909
sơi	881
sở	6998
rõ	6790
rỗ	2973
rỡ	5237
sol
sỗ	1629
sỡ	4161
pom	1163
pon	1145
pôn	3321
rom	1676
ron	4172
rọ	2681
rôm	3577
rôn	3884
rộ	4873
rơm	4481
rơn	1443
rợ	3166
som	2586
son	5387
sọ	4970
sôn	402
sộ	3832
sơm	1166
sơn	6753
sợ	6337
pop
sos
spa
psi
Pú	1517
pua	1327
qua	7087
rua	2658
rú	3426
rưa
rứ	514
sua	2794
sub
sú	3641
sưa	4266
sứ	5957
Ruê
pù	3159
que	4387
quê	6429
rù	1840
rừ
suê	1736
sù	1716
sừ	1563
Pui	1371
Sủ	3454
qui	5049
rui	1617
rủ	5354
sui	2281
sử	6936
rũ	5298
sũ	1735
pun	878
pưn	274
qun	942
quo	92
quơ	2726
rum	2192
run	4778
rụ
rự	99
sum	4373
sun	4726
sụ	2038
sự	7129
pts
STT
sưu	5318
quy	6997
ruy	1979
suy	6347
sý	343
rỳ	101
sỳ	560
Sỹ	6252
rỹ	217
tá	6172
úa	2912
úc	5379
vac
vá	4328
ứa	3223
ức	5486
tà	4757
và	7184
vcd
tai	6584
tả	5590
úi	972
vai	6555
vả	5705
tã	4000
vã	5145
TCN
Văn	7085
tam	5778
tan	5773
tao	4979
tạ	5360
tâm	7036
tân	6597
tăm	4544
tăn	2945
uân	1298
úm	1651
ún	831
vam	2382
van	5832
vao	1953
vạ	4243
vâm	409
vân	6233
Uar
tâp
úp	4297
tau	2788
tbt
tâu	1486
út	5383
vat
Tây	6567
tay	6824
úy
vay	6434
vây	5321
té	4632
tế	7069
uế	3076
ùa	3664
vé	6254
vế	3652
ừa	133
tè	3768
tề	3645
tđd
vè	2516
về	7166
tẻ	4182
tể	2906
uể	3026
vẻ	6344
vể	1998
tel
tẽ	282
tễ	3819
vẽ	5670
tem	4703
ten	4423
teo	4287
têm	1167
tên	6742
tệ	6038
ùm	1590
ùn	5562
ven	5728
veo	3275
vên	919
vệ	6745
ter
têt
têu	1129
vêu
vđv
tha	5531
tia	4875
tí	4753
ủa	2026
via	1491
ví	6013
tgđ
the	6294
thê	4058
tì	3629
vid
vie
vì	7076
thi	7061
tỉ	6375
ủi	4847
vỉ	3523
tĩ
vĩ	5592
tho	4779
thô	5426
thơ	6359
tim	6302
tin	7047
tị	4346
ủn	690
vim	1274
vin	3774
vị	6956
ThS
vip
thu	7024
thư	6798
tiu	1389
thy	4219
ủy
vks
toa	4789
tó	1997
tố	6716
tớ	4174
ụa
ục	1752
voa	1347
vó	2852
vố	1557
vớ	3863
ựa
ực	1566
toe	2261
tò	4959
tồ	1677
tờ	6310
vò	4068
vồ	3372
vờ	4639
Tở	1750
VNI
toi	2478
tỏ	6330
tôi	7161
tổ	6993
tơi	4143
ung	6408
uở
voi	5253
vỏ	5714
vôi	4519
vổ	1009
vơi	4026
vở	5599
ưng	4616
ươi	2371
võ	6218
vỗ	4732
vỡ	5995
Tọ	406
Umo
tom	4815
ton	3485
tôm	5808
tôn	6209
tộ	3092
tơn
tợ
uôm	134
uôn	356
vom
von	3995
vọ	477
vôn	1299
vơn	1010
vợ	6848
ươm	4366
ươn	2728
top
ụp	1545
ụt
Tr'
tra	7013
tre	5596
trê	3330
urê
usd
tri	6247
url
tro	4229
trô
trơ	4253
ups
tru	3279
trư	2108
try	1862
VTC
tua	3741
tú	5880
tưa	1719
tứ	5401
vua	5546
vú	5152
tù	6241
từ	7157
vù	3021
vừ	2979
tui	5068
tủ	5570
tử	6781
vui	6563
vủ	411
TTL
vũ	6646
tum	4975
tun	1793
tụ	5817
tự	7006
vun	4498
vụ	7102
vự	659
tts
VTV
tưu	132
vưu	1348
tuy	6899
tý	4549
uý	5484
tỳ	3622
vỳ	1631
tỷ	6904
uỷ	6690
Vỹ	4615
tỵ	4192
uyn	1378
vỵ	1558
y-a
xá	5447
xà	5121
xai	860
xả	5684
xã	7037
xam	1397
xan	1522
xao	5260
xạ	5411
xâm	5788
xân	762
xăm	4859
xăn	479
xâu	3293
xay	4842
xây	6910
web
xé	4611
xế	6105
xè	2187
xề	1379
xẻ	4775
xể
Yêm	2046
xem	6779
xen	4964
xeo	2188
xẹ
xêm	660
xên	1335
xệ	4132
yen
yên	6488
xêu
yêu	6991
xia	806
xí	4989
xì	4955
xỉ	5073
Win
xim	729
xin	6681
xị	2647
xit
xiu	1640
xoa	4693
xó	2910
xố	1891
xớ	236
xoe	2348
xồ	1479
xờ	363
xoi	1109
xỏ	3353
xôi	5108
xổ	4917
xơi	2701
xở	3708
xml
xnk
xỡ
won
xom	2803
xon	692
xọ
xôm	2419
xôn	5085
xộ	1523
xơm	143
xơn
yôn
Xrê
xua	4300
xú	2497
xưa	5811
xứ	5800
xte
xuê	2380
xù	4094
xừ	1182
xui	3739
xủ
xử	6872
xũ
Yun
xum	2578
xun	1256
xụ
xự	1436
xuy
a-đa
a-ga
A-la
a-lê
a-lô
a-mi
a-vi
bác	6729
bấc	2130
bắc	6676
các	7181
cấc	923
cắc	2250
ách	4560
bái	5304
cái	6785
bám	5613
bán	6953
báo	7043
bấm	5032
bấn	2648
bắn	5793
cám	5202
cán	6636
cáo	6877
cấm	6140
cấn	4321
cắm	5222
cắn	5028
báp	833
bấp	3881
bắp	5229
cáp	5077
cấp	7044
cắp	5711
bát	5659
báu	4918
bất	6888
bấu	2923
bắt	6915
cát	6044
cáu	4285
cất	5721
cấu	6206
cắt	6289
Báy	1664
bấy	5071
cáy	2099
cấy	4932
cafe
cafê
bài	6787
cài	4709
Abel
bàm
bàn	6744
bào	6152
bầm	4401
bần	3849
bằm	2859
bằn	1320
càm	1805
càn	3595
cào	4647
cầm	6311
cần	7009
cằm	4175
cằn	3890
bàu	3977
bầu	6386
càu	2210
cầu	7021
bày	6358
bầy	3812
cày	4654
cầy	3004
acid
bải	1624
cải	6449
Bảo	7038
bảm	1075
bản	7005
bẩm	4901
bẩn	5375
bẳm
bẳn	2270
cảm	6933
cản	5724
cảo	2900
cẩm	5687
cẩn	5593
cẳm	371
cẳn
baht
bảu
bẩu	950
cảu	1492
cẩu	5046
bảy	5517
bẩy	3843
cảy
cẩy
balê
bãi	6131
cãi	5812
balô
bão	6007
bẫm	2866
bẫn
bẵm	2529
calo
calô
cẫm
cẫn
Cẫu
bẫy	4943
Ấn-
bạc	6297
bậc	6032
bặc	1240
cạc	1076
cặc
CAND
áng	4501
ánh	6417
bang	5656
banh	3440
bại	5649
bâng	2746
băng	6110
cang	4202
canh	5806
cại
câng	417
căng	5852
ắng	3331
bạm
bạn	7075
bạo	5715
bậm
bận	5661
bặm	3751
bặn
canô
cạm	3135
cạn	5195
cạo	4215
cậm
cận	6260
cặm	3273
cặn	4071
bạp
bập	3234
bặp
cạp	3909
cập	6204
cặp	6159
bạt	4891
bạu
bật	6068
bậu	2110
bặt	3285
cạt
cạu
cật	3531
cậu	6207
cặt	1048
bậy	4078
cạy	3732
cậy	5133
basa
cara
acre
base
card
cari
barơ
carô
bata
batê
cave
bazơ
béc	1276
bén	4640
béo	5922
bến	6214
bép	1458
bếp	5822
bét	3425
bết	3427
bếu
cedi
bèm	484
bèn	3545
bèo	4313
bền	5915
bều
bẻm
bẻo	368
bển	808
bẽn	2524
bẽo	2267
àng	2
ành	1381
beng	3144
bênh	4573
ầng	661
ằng
bẹn	3131
bẹo	951
bện	2320
bẹp	3896
bệp
bẹt	2028
bệt	3489
bệu
bêrê
adsl
beta
bêta
bi-a
CHCC
bía	2039
chá	2198
chà	4416
chai	5690
chả	5330
chã	1967
Cham	2199
bím	1720
bín
chan	4474
chao	4041
chạ	1815
châm	5142
chân	6626
chăm	6470
chăn	5876
agar
bíp	1471
bít	3835
bíu	1226
chat
chau	4942
châu	6614
cít
chay	4957
chây	3608
CHDC
bida
bìa	4748
ché	1892
chế	6873
chè	5216
chề	2611
chẻ	3216
chể	156
chẽ	5823
chễ	1990
biêm	1110
biên	6593
bìm	2378
bìn	973
chem	526
chen	5030
cheo	3118
chẹ
chêm	1780
chên
chệ	1778
AIDS
Biêt
biêu	1560
bìu	2980
chêu
Chí	6874
bỉa	238
chia	6844
chì	4879
chỉ	7126
Chil
bỉm	3987
chim	5553
chin	2712
chị	7003
chip
bỉu	2702
chiu	3381
bĩu	2084
bịa	3951
choa	975
chó	5620
chớ	3632
choe	1681
chò	1843
chồ	1546
chờ	6373
ảng	1559
ảnh	7001
binh	6003
choi	3677
chỏ	2200
chôi	489
chổ	1782
chơi	6607
chở	6269
ẩng
ẳng	1012
chõ	1460
chỗ	6447
Chom	730
bịn	2111
chon	2029
chọ	1241
chôm	4090
chôn	5197
chộ
chơm	5
chơn	3932
chợ	6397
bios
bịp	3009
bịt	4717
bịu	3300
birr
chua	5635
chú	6473
chưa	7002
chứ	6431
chù	1738
chừ	3781
Chử	2935
chui	5033
chủ	7092
chũ	1722
chữ	6127
chum	3226
chun	3564
chưn	577
BHXH
BHYT
blâu
bloc
bóc	4953
bốc	5750
coca
cóc	5065
côca
cốc	5252
ạch	3035
bói	3702
bối	5875
bới	4808
cói	2703
cối	4393
cới	242
boăn	152
bón	5365
bốn	5888
bớn
coan	9
cóm
cón	1051
cốm	3623
cốn
cớm	976
cớn
bóp	4937
bốp	2245
bớp	2485
cóp	3911
cốp	4044
bót	809
bốt	3500
bớt	5664
cót	2390
cốt	5624
cớt
âớu
bôđê
bòi
bồi	6148
bời	4049
còi	4831
cồi	1383
cời	421
amen
bòm
bòn	3062
bồm
bồn	5131
bờm	2954
bờn
coen	1731
còm	2780
còn	7110
cồm	1783
cồn	5135
cờn	1337
amib
Aỏi
bỏi	1098
bổi	1999
bởi	6732
cỏi	3284
cổi
cởi	5153
Aỏn
amin
bỏm
bỏn
bổn	3766
cỏm
cỏn	2054
cổn	837
amip
âởu
cơlê
cõi	4270
cỗi	3301
cỡi
bõm	2757
bỗm
bỡn	1721
cõm
cõn	955
cỡm	1899
cỡn	1547
bọc	5257
bộc	5083
cọc	5069
cộc	3146
anod
ạnh	367
bong	4749
bông	5657
bội	5342
cong	5087
cọi	528
công	7171
cội	4380
ậng
bọn	5575
bộn	3989
bợm	2143
bợn	573
cọm
cọn	1363
cộm	3921
cộn
cợm
cợn	2216
bọp
bộp	1203
bợp
cọp	3151
cộp	2651
cợp
anot
bọt	4510
bột	5845
bợt	952
cọt	2000
cột	5751
cợt	3288
ampe
CNTB
cota
côve
Cour
CNXH
Brao
Brâu
csdl
asen
crêp
brom
brôm
crom
crôm
apxe
Búc	2176
Cuba
buá
búa	4542
bứa	1753
bức	6465
cúa	1384
cúc	5132
cứa	3783
cức
