tornilla	85
tornille	76
torniksi	70
Tornioon	88
torninsa	72
Torniota	57
Törngren	74
tornissa	104
tornista	101
torniton	73
Toronton	100
Törnroos	60
Törnvall	63
Torrance	63
topparin	67
torpassa	80
torpasta	73
torpedoa	96
torpedoi	76
torpedon	96
torpedot	91
Torrence	43
Torresin	78
Torshavn
Toppilan	88
Torrijos	67
Toppinen	72
torpista	74
Törrönen	52
torppaan	65
torppari	101
torppien	75
torstain	77
Torquato	57
Torstein	43
Torvalds	90
tortilla	69
Torvinen	70
Torvisen	43
toruksen	79
Untamala	57
toteamus	79
toteavat	94
toteemin	69
voudille	60
totellut	84
toverien	57
toverina	70
toteutua	98
toteutti	120
toteutui	114
toteutus	110
toteutuu	106
touhukas	77
touhussa	60
toukalla	69
toukilla	77
toukiksi	73
toukista	79
toukkana	88
toukkien	91
Toukolan	69
toukokuu	98
Toulonin	65
Toulouse	83
Tournier	52
Tourulan	63
tottakai	60
tottelee	90
Tottorin	60
totuuden	120
totuudet	93
tottumus	63
tottunut	102
totuttaa	82
tottuvat	73
totuttua	76
totuutta	111
Toynbeen	57
townissa	43
Townista	65
Townsend	86
Toyotomi	78
Töysässä	60
urbaania	76
urbaanin	83
urbaanit	69
traakian	57
tsaarien	81
tsaariin	63
tsaarina	74
Tradekan	65
Trafford	67
Tsadissa
traditio	98
tragedia	99
traileri	85
urakalla	70
urakaksi	63
urakasta	63
Uralilla	65
Uralille	77
Uralilta	65
urakkaan	67
urallaan	142
uralleen	95
Uraljoen	60
urakoita	69
uraltaan	84
traktori	97
Transkei	60
transsin	57
Uranusta	60
TramWest	76
urasiili	73
trapissa	92
Träskman	52
tsasouna	93
urassaan	60
trappien	76
urastaan	116
traviata	57
Travisin	72
Travolta	76
traumoja	84
Trautman	67
useamman	127
useammat	99
useammin	122
useampaa	105
useampia	125
useinkin	90
useimman	60
useimmat	134
useimmin	110
upeimpia	57
useimpia	101
Tsehovin
useisiin	128
useitten	78
tsekille
tsekiksi
tsekissä
tsekistä
tsekkejä
tsekkien
tsekkiin
trendejä	84
trendien	75
Usenetin	60
Vsevolod	82
Tribunen	60
tribuuni	81
urheaksi	72
urheasta	67
urheasti	82
urheilla	67
urheilua	102
urheilun	116
Triesten	73
urheuden	73
urheutta	80
trillejä	73
trilleri	94
trilogia	87
Trinidad	94
Tshokken	65
trimmata	73
Tripolia	57
Tripolin	79
Tristram	63
triptych	43
triumfia	76
triumfin	89
tritonus	67
trittico	70
Urjalaan	65
uskalias	73
uskaltaa	87
uskoikin	67
uskoivat	120
uskomaan	107
uskoneen	76
uskoneet	101
uskookin	69
uskonnon	128
uskonnot	108
uskoonsa	73
uskontoa	117
uskotaan	134
uskovien	99
uskoviin	60
uskovina	65
uskottua	70
urkurina	102
Troellin	57
Troijaan	74
uroksien	60
upoksiin	65
troolari	82
uponneen	91
uponneet	69
Tromssan	88
upotessa	95
upotetun	78
upotettu	96
upotetut	75
Trotskia	67
Trotskin	90
upottaen	86
upottama	63
upotusta	74
upouutta	63
Upsalaan	57
upseeria	106
upseerin	110
upseerit	113
Uspenski	70
uppoaisi	70
uppoaman	60
uppoavan	73
uppoavat	69
uppoumaa	74
uppouman	69
uppoutuu	65
Uppsalan	99
Trudeaun	65
Truffaut	74
Tsvetkov	57
Uruguayn	97
Trujillo	84
trukkeja	65
tsuktsin
tsuktsit
Trumanin	81
tsunamin	92
tsunamit	70
Trumbull	70
Utahissa	89
Utahista	65
Tubingen
Utajärvi	82
Tuckerin	73
Tuckwell	52
tuaregit	77
Tucsonin	60
uudehkon	63
uudenkin	57
uudemman	102
uudemmat	102
uudempaa	98
uudempia	99
uudetkin	63
uudistaa	109
uudistua	81
uudistui	99
uudistus	109
uudistuu	72
uteliaat	69
tuellaan	69
tuekseen	94
Tveristä	75
tuestaan	75
tuettava	78
tuettiin	96
tuettuja	78
tuettuna	78
tuhannen	120
tuhannes	74
tuhannet	108
tuhansia	132
tuhansin	65
tuhlaisi	65
tuhkalla	65
tuhkaksi	88
Tuhkanen	60
tuhkansa	89
tuhkasta	89
tuhlattu	60
Tuhkimon	78
tuijotti	63
tuhoaisi	93
tuhoalue	65
tuhoaman	74
tuhoamia	67
tuhoavaa	76
tuhoavan	92
tuhoavat	107
tuhoavia	83
tuhmille	60
tuhoilta	78
tuhoisaa	90
tuhoisan	92
tuhoisat	81
tuhoisia	95
tuhoisin	97
tuhoista	84
tuhojaan	85
tuhonkin	57
tuhoonsa	69
tuhonnut	107
tuhotaan	102
tuhottua	103
tuhoutua	94
tuhoutui	134
tuhoutuu	110
tuhotyön	72
tuhotyöt	60
tuleekin	105
tulehdus	105
tukeiksi	60
tukeista	76
tukehtua	75
tulehtua	76
tukehtui	75
tulehtui	65
tukehtuu	75
tulehtuu	75
tulekaan	72
tukemaan	125
tukenaan	98
tulemaan	112
tukemana	112
tukeneen	89
tukeneet	102
tukemien	81
tukemiin	60
tukemina	89
tukevaan	84
tulevaan	109
tukevana	72
tulevana	86
tukevien	94
tulevien	114
tukeviin	78
tuleviin	101
tukevina	67
tulevina	97
tukeutua	83
tukeutui	91
tukeutuu	89
tukialue	75
tukialus	92
vulgatan	43
tukiessa	80
tukijana	95
tulikivi	52
Tulimaan	72
tukimies	81
Tukholma	108
tulipalo	113
tuliseen	77
tulipesä	80
tulisija	85
tulisiko	88
tukistaa	60
tulittaa	97
tulituki	67
tukkansa	85
tulleena	75
tulleita	110
tullessa	121
tullille	70
tulkiksi	69
tulkinta	119
tukkinut	75
tullissa	75
tullista	63
tukkivat	83
tulkiten	80
tulkitsi	115
tullitta	60
tulkitun	57
tulkittu	111
tulkitut	69
tulkkaus	63
tulkkeja	70
tulkkien	75
tulkkina	100
tullutta	105
tuloerot	87
tuloihin	82
tuloilla	86
tuloiksi	65
tuloissa	63
tuloista	104
tulojaan	74
tukoksen	75
tuloksen	124
tulokset	125
tuloksia	124
tuloksin	101
tuloonsa	63
tulostaa	99
tulosten	114
tulostin	78
tulostuu	69
tulotaso	81
tulovero	78
Vukovich	60
Tulsassa	63
tulppana	63
tultaisi	70
tulvassa	75
tulvasta	81
tulville	70
tulvilta	69
tulvinut	74
tulvissa	67
tulvista	85
tulvivaa	57
tulvivan	67
tulvivat	85
tulukset	60
tultuaan	116
Uumajaan	65
vuodatti	70
vuodatus	57
vuodella	105
vuodelle	111
vuodeksi	137
vuodelta	155
tuodessa	73
vuodessa	144
vuodesta	164
vuodetta	69
uumeniin	80
vuodosta	65
tuodulla	72
tuodusta	80
tuohella	72
tungeksi	60
tuohesta	84
tungettu	63
Tuohimaa	69
tungosta	69
Tunisiaa	77
Tunisian	104
Tunisiin	57
Tunguska	63
vuolaita	63
Vuokatin	75
Vuokatti	69
tunkevat	69
tuolilla	90
tuolille	85
tuoliksi	60
tuolilta	60
tuolinsa	74
tuolissa	82
tuolista	65
tunkivat	60
vuollaan	73
tuolloin	148
Tuokkola	72
vuokraan	72
vuokrasi	113
vuokrata	103
vuokraus	80
vuokseen	76
Vuoksela	60
vuokrien	76
tuoksuja	92
tuoksuva	79
Tuomaala	74
tummahko	72
tummalla	85
tuomalla	102
tummaksi	82
tuomansa	77
tuomaria	97
tuomarin	109
tuomarit	106
tummassa	76
tuomassa	94
tummasta	91
tuomasta	92
tuomatta	65
Tuomelan	72
tuonelan	63
tunnelia	97
tunnelin	105
tunnelit	87
tunnelma	107
tummenee	75
tunnemme	86
tummempi	107
Tunnetko	57
tunnetta	105
tunnette	57
tunnetun	131
tunnettu	155
tunnetut	122
tuomiaan	67
tummilla	75
tunnilla	86
tuomilla	67
tunnille	67
tuomille	63
tummiksi	74
tunniksi	96
tunnilta	72
uumoiltu	69
tuominen	93
Tuomioja	91
tuomiona	69
tuomioon	93
tuomiota	106
tuomisen	86
tuomisia	60
tummissa	76
tunnissa	124
tuomissa	63
tummista	80
tunnista	101
tuomista	98
tunniste	84
tunnisti	106
Tuomisto	80
tuomiten	75
tuomitse	69
tuomitsi	124
tuomitun	97
tuomittu	118
tuomitut	95
Tuomolan	60
vuonojen	72
Tuononen	57
tunnossa	70
tunnoton	60
tuontiin	81
tunnusta	112
tunnusti	123
tummuvat	82
Vuosaari	74
vuoratun	60
vuorattu	95
tuoreena	97
Vuoreija	57
tuoreina	75
tuoreita	100
Vuorelan	78
vuorella	104
vuorelle	104
vuoreksi	70
vuorelta	87
vuoressa	69
vuoresta	88
tuoretta	99
utopiaan	63
vuosiaan	69
tunsikin	69
vuorilla	110
vuosilla	72
vuorille	104
vuosille	103
vuoriksi	63
vuosiksi	120
vuorilta	99
vuosilta	125
vuorimaa	60
vuorinen	63
vuorisen	57
vuorissa	67
vuosissa	77
vuorista	91
vuosista	99
vuoristo	109
tunsivat	112
Utosjoen	63
vuoroaan	82
vuorojen	79
vuorolla	101
vuorolta	60
vuoronsa	86
vuorossa	113
vuotaisi	65
tuovansa	78
tuotanto	136
vuotanut	89
vuotavaa	69
tuotavan	73
vuotavan	78
vuotavat	81
tuotavia	63
tunteena	76
tunteina	86
tunteita	119
vuoteita	60
tuntemaa	77
tunteman	82
tuntemat	77
tuntemia	85
vuotensa	110
tuntemus	96
tuntenut	110
tuntevan	87
tuntevat	111
tuntevia	78
tuotetta	110
tuotetun	95
tuotettu	117
tuotetut	90
vuotiaan	67
tuntijan	69
Tuovinen	76
Tuovisen	43
vuotivat	73
vuotojen	73
tuotolla	85
tuotossa	60
tuotosta	97
vuottaan	93
tuottaen	101
tuottaja	133
tuottama	127
tuottava	110
tuotteen	121
tuotteet	119
tuntuisi	82
tuotujen	95
tuntumaa	83
tuntuman	77
tuottoja	85
tuottoon	77
tuntunut	97
tunturia	72
tunturin	90
tunturit	86
tuntuvaa	81
tuntuvan	79
tuntuvat	101
tuntuvia	87
turbaani	67
turbiini	86
Uurainen	73
tupakkaa	106
Turandot	73
turbolla	77
turbossa	43
Turengin	73
uusiakin	81
turhaksi	86
turhalta	70
turhasta	75
Turiddun	52
Turgenev	63
turhiksi	75
turhilta	63
turhista	76
Uusikylä	84
tusinaan	69
uusimaan	99
Uusimäki	57
uusimman	105
uusinnan	86
uusimmat	98
uusinnat	80
uusimpia	96
uusintaa	73
turismia	89
turismin	97
turistia	92
turistin	60
turistit	94
uusitaan	94
uusitalo	43
Uusitupa	67
uusiutua	80
uusiutui	89
uusiutuu	89
tuskaili	60
Turkasen	43
tuskassa	63
tuskasta	80
tuplasti	77
Tuskegee	57
uuskieli	52
turkilla	57
turkille	52
turkiksi	93
Turkilta	52
tuskinpa	43
turkissa	92
turkista	89
tuskista	52
turkkeja	72
turkkiin	82
turkoosi	82
uuskumma	63
turmassa	83
Turnbull	63
turmelee	77
turmella	76
Turneria	57
Turnerin	90
turmioon	70
tupsahti	60
uurretta	72
uurrettu	72
tussilla	78
turskien	70
turvaava	65
turvaisi	69
turvaksi	89
uurtanut	74
turvassa	105
turvasta	69
turvaton	75
turvatun	72
turvattu	98
turvavyö	43
uurteita	83
turvetta	99
turuilla	60
uupumaan	65
uupuneet	63
Turtolan	73
Turuntie	63
turvotus	84
Turturro	60
tuuballe	60
uutiseen	65
uutisena	63
uutisiin	85
uutisten	103
tutkalla	88
tutkalle	57
tutkassa	87
tutkasta	82
tuulella	91
tuulelle	80
tuuleksi	65
tuulelta	86
tuulessa	93
tuulesta	84
tuuletin	80
tuuletus	67
tutkijaa	96
tutkijan	107
tutkijat	131
Tuulikin	43
tutkilla	74
tuulilla	65
tuulille	67
Tuulikki	90
tuulilta	76
tutkimat	60
tuulinen	81
tutkinta	95
tutkinto	114
tutkimus	132
tutkinut	121
tuulisen	63
tuuliset	57
tuulissa	76
tuulista	83
tutkivaa	87
tutkivan	98
tutkivat	116
tutkivia	82
tutkitun	72
tutkittu	121
tutkitut	79
tuumalla	80
Tuunanen	57
Tuunasen	43
tuumasta	69
tuurilla	70
Tuurissa	52
Tuusulan	96
uuttakin	67
Tuutarin	60
tuttavan	76
tuttavat	67
tuttavia	79
tutuilla	67
tutuille	63
Tuutikki	69
tutuiksi	96
tutuilta	67
tutuinta	63
tutuissa	74
tutuista	72
tutummin	77
tutumpaa	63
tutumpia	63
tutustua	115
tutustui	131
tutustuu	110
uutuuden	77
uutuudet	57
tuttujen	92
uutuutta	73
uzbekkia	67
tyhjällä	77
tyhjälle	80
tyhjäksi	105
tyhjältä	72
tyhjässä	86
tyhjästä	105
tyhjenee	83
tyhjensi	86
tyhjillä	65
tyhjille	67
tyhjiksi	92
tyhjiöön	83
tyhjiötä	86
tyhjissä	67
tyhjistä	73
tyhmäksi	67
tyhmästä	57
tyhmempi	65
tyhmiksi	60
tyhmistä	60
Vygotski	57
tykännyt	60
tykästyi	69
tykeillä	101
tykeille	78
tykeissä	79
tykeistä	89
tykistöä	102
tykistön	119
tykkinsä	80
tylsällä	57
tylsäksi	75
tylsältä	63
Tylyahon	69
työaikaa	84
työasema	79
vyöarvot	65
työelämä	65
työhönsä	103
työhuone	87
työläitä	63
työkalua	82
työkalun	91
työkalut	105
työlästä	96
työleiri	70
työllään	90
vyöllään	69
työlleen	85
työkoira	78
työkseen	98
työlupaa	81
työluvan	75
työkykyä	81
työkyvyn	82
työmäärä	77
työmaata	65
työmatka	67
työnjako	89
työnjaon	82
työoloja	77
työnkuva	77
työntäen	84
työntämä	60
työntävä	63
työnteko	81
työnteon	93
työntyvä	92
tynnyriä	92
tynnyrin	77
tynnyrit	81
työpäivä	84
työpajaa	72
työpajan	85
työpajat	76
työpanos	79
työsarka	60
työrauha	65
työpöytä	78
työssään	112
vyössään	63
työstään	124
vyöstään	60
työstäen	63
työsuhde	86
työsulku	82
työsulun	104
vyöruusu	63
työryhmä	103
vyörynyt	60
vyöryvät	65
vyörytti	63
työvaihe	80
työtahti	76
työväkeä	87
työtänsä	70
vyötärön	87
työtavat	75
työtehoa	65
työtilat	76
työvoima	94
työtöntä	75
työvuoro	63
tyrannia	86
tyrannin	91
tyrannit	74
tyrehtyi	97
tyrehtyy	69
typistää	70
tyrkyllä	67
tyrmäävä	60
tyrmästä	73
Tyrnävän	87
tyrmäten	78
tyrmätty	79
Tyroksen	73
Vysotski	60
tytärten	73
tytöillä	96
tytöille	104
tytöiksi	60
tytöiltä	67
tytöissä	77
tytöistä	95
tyttären	133
tyttäret	108
tyttäriä	95
tyttöduo	72
tyttöjen	119
tyttönsä	60
tyydytti	74
tyydytty	72
tyydytys	73
tyyliään	104
tyylikäs	90
tyylillä	108
tyylille	92
tyyliksi	83
tyylinen	96
tyylinsä	112
tyylisen	77
tyyliset	69
tyylisiä	89
tyylissä	99
tyylistä	112
tyynellä	83
Tyynelle	77
tyyneltä	52
tyynessä	72
tyynestä	43
tyynesti	80
tyynyllä	72
tyypillä	72
tyypille	70
tyypiksi	73
tyypissä	77
tyypistä	98
tyypitys	74
tyyppejä	104
tyyppien	90
tyyppiin	100
tyyssija	80
tyyppinä	81
tyytynyt	91
tyytyvät	78
Wachovia	63
Zbigniew	78
Wahlbeck	60
Wahlberg	73
Wahlgren	52
Wahlroos	80
Wahlsten	73
Wagneria	70
Wagnerin	103
Zagrebia	65
Zagrebin	84
Zairessa	63
Zairesta	52
Zaitseva	57
Zakarian	57
Waldemar	91
Waldenin	75
Waldheim	76
Walesiin	74
Wallacea	57
Wallacen	87
Wällärin	60
Walkerin	88
Wallille	43
Wallgren	63
wallisin	43
Zakopane	60
Waltaria	60
Waltarin	96
Walterin	74
Waltonin	70
Yamamoto	86
Yamazaki	43
Zamenhof	70
Wangerin	57
Zanzibar	60
xboxille	43
Zaragoza	80
Zardarin	43
Washburn	60
Wariksen	52
Warholin	84
Wassberg	57
Zarqawin
Warrenin	79
Warriors	88
Wartburg	65
Wärtsilä	93
zarzuela	57
Watanabe	75
Waverley	43
Waterloo	81
Watersin	87
Watsonia	63
Watsonin	83
Watteaun	60
Webberin	87
Webernin	67
Wechsler	60
Zdanovin
Wedgwood	70
Zedongin	82
Wegelius	86
Weinberg	75
ydinalan	63
ydinalue	90
Weimarin	100
Weinheim	60
ydinsota	81
Wellesin	82
Wellwood	60
Wembleyn	67
Zemeckis	63
zeniitin	65
Zenobian	60
Wernerin	75
Wessberg	57
Zeppelin	95
Westcott	67
Westissä	67
Westlake	60
Westland	73
Westwood	77
Weymouth	57
wichitan	43
Wickberg	65
Wickholm	69
Xiaoping	67
Wheatley	69
yhdeksää	94
yhdeksän	142
yhdeksäs	124
Widenius	65
yhdenkin	83
Ziegfeld	63
yhdistää	137
yhdistyä	100
yhdistyi	122
yhdistys	128
yhdistyy	114
Wienerin	52
Wienissä	113
Wienistä	83
yhdynnän	91
yhdyntää	89
yhdystie	100
whistler	43
Wiipurin	60
Whitaker	76
Whitneyn	74
Whitmore	65
Wigwamin	76
Wilburys	65
Wilenius	77
Wilfried	63
Wilhelmi	63
Yijingin	69
Willberg	77
Williams	118
Wiklöfin	57
wilsonia	43
Wilsonin	103
Wikström	88
Wiltonin	57
Zimbabwe	82
Winchell	65
Winfield	74
Windhoek	57
Wingsiin	72
Winnerin	43
Zimmerin	60
Winnipeg	95
Zinovjev	72
Winqvist	72
Winthrop	65
Wishbone	60
Wirkkala	77
Wirtanen	86
Wirtasen	70
yhtäällä	57
yhtäältä	98
yhtaikaa	95
yhtäkään	110
yhtäkkiä	111
yhtälöön	87
yhteensä	154
yhteinen	134
yhteisen	124
yhteiset	109
yhteisiä	119
yhteisin	67
yhteisöä	107
yhteisön	128
yhteisöt	109
yhteistä	128
yhtenään	79
yhtenevä	88
yhteyden	122
yhteydet	121
yhteyttä	131
yhtiöitä	99
yhtiöllä	108
yhtiölle	109
yhtiöksi	95
yhtiöltä	88
yhtiönsä	102
yhtiössä	107
yhtiöstä	109
yhtyeenä	103
yhtyeitä	119
yhtyessä	75
yhtyettä	120
yhtyivät	94
yhtymään	81
yhtyneen	80
yhtyneet	75
yhtymien	79
yläheimo	77
ylähuone	92
ylähuuli	74
Yläjärvi	67
yläkerta	63
yläleuan	84
yläleuka	78
yläkoulu	98
ylänköön	88
ylänokka	73
yläosaan	95
yläosiin	81
ylärajaa	83
ylärajan	83
yläselkä	74
yläreuna	77
yläpinta	89
yläpuoli	92
ylätason	84
yleiseen	119
yleisenä	115
yleisiin	95
yleisinä	79
yleisöjä	75
yleisönä	72
yleisöön	99
yleistää	93
yleisten	112
yleistyä	105
yleistyi	117
yleistys	96
yleistyy	90
yleisyys	92
ylempään	103
ylempänä	109
ylempien	98
ylempiin	87
ylhäällä	111
ylhäältä	114
ylhäinen	72
ylhäisen	77
ylhäiset	74
ylhäisiä	77
ylhäisön	88
ylhäistä	81
Ylihärmä	70
ylihinta	60
ylijäämä	80
Ylilemun	60
ylilento	76
ylijohto	74
Ylikoski	52
ylikulku	84
ylikulun	73
ylikylän	43
ylimäärä	77
ylimieli	52
yliminän	69
ylimpään	91
ylimpänä	102
ylimpien	88
ylimpiin	75
ylimpinä	57
ylimystö	94
ylipaine	79
ylipaino	84
ylipapin	83
ylipapit	67
ylipappi	94
Yliperän	43
ylipitkä	72
Yliskylä	60
ylistäen	67
ylistämä	84
Ylistaro	70
ylistävä	81
Ylipulli	69
Yliruusi	57
ylisuuri	73
Ylitalon	69
ylivalta	91
Yliveden	57
ylitetty	81
ylivoima	100
ylitöitä	65
ylitseen	78
ylittäen	92
ylittäjä	77
ylittävä	110
ylityötä	65
ylitystä	91
Ylläksen	70
ylläpiti	103
ylläpito	107
yllättää	101
yllättyi	88
yllättyy	83
ykköseen	81
ykkösenä	104
ykkösiin	82
ykkösten	83
yllyttää	89
Ylöjärvi	80
ylöspäin	126
Ylöstalo	69
ylpeästi	69
ylpeilee	65
ylpeillä	65
ykseyden	92
ylpeyden	82
ykseyttä	89
ylpeyttä	82
yksikään	120
yksikköä	112
yksilönä	86
yksilöön	96
yksinään	116
yksiöitä	72
yksinkin	76
yltäessä	77
yltämään	65
yltäneen	77
yltäneet	104
Zjuganov	63
yltyivät	76
yöaikaan	98
yöelämää	67
yöelämän	78
Wojciech	73
yökaudet	60
Woldemar	80
Zolderin	63
Wolfgang	108
yökerhon	86
yökerhot	75
Yölinnun	60
yölläkin	70
yöllinen	76
yöllisen	74
yölliset	73
yöllisiä	76
yöllistä	73
Yokohama	67
yöjuoksu	43
zombiksi	80
ymmärrän	63
ymmärrys	97
ymmärtää	131
Woodilla	60
Woodruff	81
Woodward	73
Yosemite	43
Yoshidan	73
yoshilla	43
yöpilvet	70
Yoritomo	70
Yorkiksi	57
Yorkissa	125
Yorkista	96
workshop	69
Yorktown	57
yöpyivät	81
yöpymään	82
ympyrään	77
yötaivas	57
yövartio	43
Yövieras	52
yöttömän	72
YouTuben	81
Ypäjällä	65
wrangler	43
Wredebyn	57
Wredelle	52
Wrightin	96
yritämme	73
yritetty	115
yritimme	60
yrittäen	110
yrittäjä	109
yrittävä	60
yritteli	63
yritystä	119
ystävään	79
ystäväin	65
ystävänä	102
ystäväni	81
ystäväsi	60
ystävien	111
ystäviin	91
ystävinä	92
ystävyys	104
yrteillä	70
yrteistä	78
Yrttiaho	57
ytimekäs	65
ytimellä	72
ytimelle	65
ytimeksi	82
ytimessä	103
ytimestä	99
ytimillä	67
ytimiksi	67
ytimissä	80
ytimistä	75
Zulfikar	65
Zukerman	52
Zulumaan	57
Yunnanin	69
Wuorinen	60
Zurichiä
Zurichin
Wurzburg
Wycliffe	69
Xzibitin	57
Zwinglin	72
Babajevon	60
caballero	52
abbedissa	85
Academyyn	60
Bacharach	60
Bachelier	52
Aacheniin	60
Bachianas	69
Bachmanin	63
Backaksen	72
Backmanin	73
Bäckmanin	69
Backström	57
Bäckström	74
baareihin	72
baareissa	94
baareista	63
cabriolet	75
Acapulcon	63
babylonia	43
babylonin	52
Abdelaziz	67
Badenissa	65
Abdilaziz	63
Abelardin
Abdoulaye	60
abessiivi	60
Abdulaziz	60
Abdullahi	72
abhaaseja	74
abhaasien	80
Bahamalla	75
Bahamalle	57
Abhasiaan	67
Bagdadiin	78
Abigailin	65
Abigaille	63
Baijeriin	77
Cagliaria	63
Cagliarin	63
Bahrainia	65
Bahrainin	88
Bagration	67
Achrenius	72
Calabrian	79
Bajadeeri	43
Aalbergin	67
Balakirev	65
Cajamarca	57
Calamnius	74
Aalborgin	67
ablatiivi	72
Balatonin	63
Baleaarit	60
Caledonia	52
Balfourin	67
Bakerille	52
Bakerista	43
Ackermann	70
baletille	60
baletiksi	60
baletissa	93
baletista	87
baletteja	92
balettien	70
balettiin	90
Baldwinin	75
Calgaryyn	60
Caligarin	65
Calhounin	60
Calisotan	67
balladeja	93
balladien	76
Callaghan	73
ballerina	83
aalloilla	87
aalloille	67
aalloiksi	72
aalloilta	63
aalloissa	69
aalloista	74
aallokkoa	72
aakkosiin	103
aakkosten	105
aakkostoa	87
aakkoston	99
aakkostot	67
Callowayn	57
bakteeria	85
bakteerin	103
bakteerit	111
Calvertin	73
Balthasar	73
Baltiassa	92
Baltiasta	79
Baltimore	92
aaltoihin	80
aaltokoro	67
aaltoluku	73
banaaneja	86
banaanien	77
Bambergin	72
Canberran	65
Canaletto	57
Cambridge	92
Camarguen	57
Canaveral	65
bändeille	75
bändeiltä	63
bändeissä	86
bändeistä	83
candidate	43
bändiinsä	76
äänekästä	79
äänekkään	70
äänellään	92
äänekkäät	70
äänelleen	60
Äänekoski	80
Camelotin	57
ääneltään	80
camembert	69
bandoneon	65
Candomino	43
äänensävy	67
Cameronin	81
äänessään	65
äänestään	87
äänestäjä	89
aamiainen	87
aamiaisen	77
aamiaista	72
Bangalore	67
äänilähde	69
äänikerta	69
äänilevyä	72
äänilevyn	74
äänilevyt	73
Bangkokin	85
äänimäärä	97
ääninauha	77
ääniosuus	74
ääniraita	88
äänirauta	57
Äänisellä	52
Ääniselle	57
äänisestä	43
äänipiiri	72
äänirooli	95
äänistään	72
äänivalta	75
äänitettä	89
äänitetty	115
äänitetyn	88
äänitetyt	77
äänitorvi	77
äänittäjä	89
äänittämä	73
äänitteen	88
äänitteet	88
äänityötä	77
äänitystä	76
äännearvo	91
äänneasun	67
Cannesiin	60
äännetään	104
Campanian	69
Campanula	65
abortista	76
abortteja	74
aborttien	63
aborttiin	84
cantabile	60
Canucksia	57
Canucksin	85
äänteellä	63
äänteiden	96
äänteille	72
äänteistä	73
Cantellin	63
aamulaulu	43
aamulehti	67
aamunkoin	43
aamupalan	65
Aamupojat	60
aamurusko	60
aamutähti	69
bantustan	73
Aamuvuori	60
aamuyöhön	63
aamuyöllä	101
aamuyöstä	85
Caracalla	77
barbaaria	73
Caracasin	63
barbaarit	88
barbarian	63
Carcassin	63
Barcelona	100
Abrahamin	80
Barbierin	57
Barahirin	65
Basajevin	72
basalttia	73
Casamayor	63
Casanovan	57
aapasoita	74
Caravelle	73
Capdevila	60
Cardiffin	74
cardinale	52
Cardinals	72
Baselissa	89
Barenboim	63
Barentsin	69
ääretöntä	88
basilikaa	79
basilikan	97
aarioiden	72
aarioissa	67
aarioista	67
ääripäätä	73
ääripäitä	77
basistina	112
capitalin	43
Capitolin	67
baritonin	72
baskiirin
baskiirit
Baskimaan	87
Carlislen	70
Carloksen	72
Carlsberg	67
Barksdale	57
Carlsonin	69
Carlstedt	74
Carlström	73
Bärlundin	52
Carltonin	63
Barnardin	75
Carnarvon	57
Carnegien	60
capoeiraa	74
capoeiran	84
Carmelita	43
Barneveld	57
aarnialue	77
Carolinan	72
Carolinen	76
barokista	78
Carolynin	43
baronetti	69
Aaronille	43
absorptio	77
Carothers	60
carpaccio	52
Carradine	73
Cassandra	76
carrefour	43
Carreidas	65
Carpenter	87
Aarsethin	69
Barrettin	76
Capriccio	60
Capricorn	72
Carrollin	77
Barrowman	60
Barrymore	82
Cartagena	67
Castaneda	72
aarteensa	76
aarteessa	67
aarteesta	76
aarteiden	86
aarteista	77
Castellin	52
Castellon
Cartierin	52
Castillan	69
Bastiljin	72
Castillon	63
Bartholdi	69
Bartholdy	57
baptismin	65
baptistit	82
Cartmanin	63
Bartolome
abstrakti	102
absurdeja	79
absurdina	60
Castrenin	74
Castrolla	43
Castrosta	52
Carysfort	57
Caubergin	57
Catalanin	67
cavaliere	43
cavalieri	43
Cavaliers	69
Catalinan	69
Cavallini	43
Catalunya	72
Cavanaugh	63
Aavasaksa	63
Catarinan	57
Cavazzano	60
aaveajaja	57
aavelaiva	57
aatelinen	99
aatelisen	89
aateliset	105
aatelisia	96
aatelista	88
aatelisto	99
aateloitu	89
Cavendish	78
Catharina	84
Bauhausin	73
Catherine	102
aavikkoja	63
aavikkoon	75
aavikoita	89
aavikolla	101
aavikolle	93
aavikoksi	80
aavikolta	82
aavikosta	67
Baugnezin	63
aavisteli	63
Batistuta	63
Caulfield	72
Batmaniin	63
Baumannin	52
acuminata	79
aatoksiin	75
Batmobile	52
aatteelle	67
aatteeksi	60
aatteensa	80
aatteesta	79
aatteiden	99
aatteilla	63
aatteille	76
aatteissa	63
aatteista	81
Bayerniin	57
Beachillä	69
Beachille	67
Beachissa	78
Beachissä	69
Beaglella	60
Beckettin	78
Beckhamin	72
Afanasjev	63
Adamsille	60
afarensis	78
Beardsley	65
becquerel	67
Beauchamp	65
Beatlesia	60
Beatlesin	102
Beatlesit	60
Ceausescu
Beatricen	69
Beatrixin	69
Beefheart	57
Bedfordin	65
Cederberg	72
Addington	60
Addisonin	80
Adelaiden	82
Affleckin	65
adeniinin	74
adessiivi	63
beduiinit	77
Beethoven	102
afgaaneja	69
afgaanien	67
Adidaksen	70
Beheritin	60
Beijingin	63
Beirutiin	70
Belafonte	73
celebrity	43
Belfastin	77
Belfortin	63
Belfourin	57
Adlerberg	63
Beleriand	57
Celestino	60
Belgialle	73
Belgiassa	111
Belgiasta	87
Belgradin	97
Belizessä	60
Bellagion	65
Bellatrix	78
Bellevuen	69
Belomorsk	57
Belmonten	57
